name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,2695,731,522,158,-1.2083796916314689,17.772778402699664,23.235294117647058,0.01713455201837991
IsNested,3426,0,680,0,-0.1984821949795681,0.0,0.0,0.0
FractionNestedMethods,3189,237,524,156,-0.34124257408742853,39.69465648854962,22.941176470588236,0.20246336508810817
FractionFunctions,2762,664,456,224,-0.9739706740839946,25.225225225225223,32.94117647058823,0.12243553592515913
IsFunction,250,3176,95,585,-4.765051852614952,15.554373836745548,86.02941176470588,-0.08942053185762515
HasFunctionParameters,3241,185,592,88,-0.36944215514577117,32.234432234432234,12.941176470588237,0.11252349944416568
FractionHigherOrderCalls,2933,493,442,238,-0.6479130180969062,32.55813953488372,35.0,0.20027715407297095
FractionFunctionCalls,193,3233,100,580,-4.87432522921603,15.211119853134015,85.29411764705883,-0.13101090654101796
FractionCurrying,3384,42,625,55,-0.17557003536966453,56.70103092783505,8.088235294117647,0.16796351090877795
FractionPatternMatching,2909,517,404,276,-0.6232383846708562,34.80453972257251,40.588235294117645,0.24010582472123407
FractionLazyValues,3350,76,614,66,-0.21610693314103235,46.478873239436616,9.705882352941178,0.15232703491841898
HasMultipleParameterLists,3255,171,595,85,-0.35005494316816055,33.203125,12.5,0.11544252389150496
FunctionalScoreFraction,2536,890,364,316,-1.2101421654476154,26.202321724709783,46.470588235294116,0.1672538722190529
FractionVariables,2986,440,474,206,-0.6109010679578313,31.88854489164087,30.294117647058822,0.17816316975259405
FractionVariableDefinitions,3259,167,593,87,-0.33948010027128195,34.25196850393701,12.794117647058822,0.12220611702826688
FractionInnerVariableAssignment,153,3273,59,621,-4.872562755399884,15.947611710323576,91.32352941176471,-0.07073403036033882
FractionOuterVariableUsage,3039,387,489,191,-0.5439270629442672,33.04498269896194,28.08823529411765,0.1794854151541416
FractionOuterVariableAssignment,3122,304,500,180,-0.41702894818172465,37.1900826446281,26.47058823529412,0.20286001113147273
FractionSideEffects,2440,986,354,326,-1.3617149136362077,24.847560975609756,47.94117647058824,0.15275380614643003
IsSideEffect,2550,876,420,260,-1.2841660657257652,22.887323943661972,38.23529411764706,0.10525051965756561
FractionSideEffectCalls,2617,809,375,305,-1.0867689983173658,27.37881508078995,44.85294117647059,0.1775689155434867
FractionSideEffectFunctions,3251,175,543,137,-0.2654561999931322,43.91025641025641,20.147058823529413,0.2109807835229612
ImperativeScoreFraction,2444,982,386,294,-1.4110641804883075,23.04075235109718,43.23529411764706,0.11704493371601962
HasPointsFraction,2030,1396,296,384,-1.9821056969197488,21.573033707865168,56.470588235294116,0.11794476492160998
ParadigmScoreFraction,2383,1043,369,311,-1.4886130283987504,22.968980797636632,45.73529411764706,0.1209116963112395
