name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,928,5,296,4,-0.3259485530546624,44.44444444444444,1.3333333333333335,0.04019580932431935
Nested,933,0,300,0,-0.32154340836012874,0.0,0.0,0.0
HigherOrder,846,87,227,73,-0.38321543408360137,45.625,24.333333333333336,0.19163774063656502
FunctionalCalls,796,137,177,123,-0.38321543408360137,47.30769230769231,41.0,0.2768096812226614
SideEffects,895,38,241,59,-0.22903536977491967,60.824742268041234,19.666666666666664,0.24852948308931833
ImperativeCalls,896,37,259,41,-0.30392282958199357,52.56410256410257,13.666666666666666,0.17099289961185932
FunctionalScoreLandkroon,758,175,162,138,-0.4845337620578778,44.08945686900959,46.0,0.2685932525733359
ImperativeScoreLandkroon,887,46,230,70,-0.2158199356913184,60.3448275862069,23.333333333333332,0.2704796024765346
HasPointsLandkroon,781,152,178,122,-0.4536977491961416,44.52554744525548,40.666666666666664,0.2515729113394323
ParadigmScoreLandkroon,649,284,127,173,-0.8105144694533761,37.85557986870897,57.666666666666664,0.24188885181453776
