name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionFunctionsAvr,1263,200,117,53,-1.0813839411362625,20.948616600790515,31.176470588235293,0.14775154212796182
FractionHigherOrderCallsAvr,1352,111,114,56,-0.4773229866109119,33.532934131736525,32.94117647058823,0.25554556473080176
FractionFunctionCallsAvr,81,1382,14,156,-8.165968396928147,10.143042912873861,91.76470588235294,-0.0352099455686904
FractionCurryingAvr,7,1456,1,169,-8.566487073298216,10.4,99.41176470588235,-0.004801139746475242
FractionPatternMatchingAvr,1283,180,122,48,-0.9828957420288684,21.052631578947366,28.235294117647058,0.1403802804165735
FractionLazyValuesAvr,1309,154,150,20,-0.9960275019098543,11.494252873563218,11.76470588235294,0.012257497763039004
FunctionalScoreFractionAvr,1090,373,88,82,-2.026870652567246,18.021978021978022,48.23529411764706,0.1549008206088729
FractionVariablesAvr,1461,2,165,5,-0.0965019500623212,71.42857142857143,2.941176470588235,0.1310956549310119
FractionVariableDefinitionsAvr,1315,148,152,18,-0.9697639821478825,10.843373493975903,10.588235294117647,0.00477037337293449
FractionInnerVariableAssignmentAvr,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
FractionOuterVariableUsageAvr,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
FractionOuterVariableAssignmentAvr,1462,1,170,0,-0.12276546982429304,0.0,0.0,-0.008438052446830721
FractionSideEffectsAvr,1434,29,141,29,-0.11619958988379997,50.0,17.058823529411764,0.2487686349991515
FractionSideEffectCallsAvr,1446,17,159,11,-0.15559486952675772,39.285714285714285,6.470588235294119,0.12488476630465728
FractionSideEffectFunctionsAvr,147,1316,17,153,-7.752317960677091,10.415248468345814,90.0,0.0004861468943796382
ImperativeScoreFractionAvr,1435,28,145,25,-0.13589722970527895,47.16981132075472,14.705882352941178,0.22045442756740305
HasPointsFractionAvr,795,668,73,97,-3.86531703590527,12.679738562091503,57.05882352941176,0.0697639686201245
ParadigmScoreFractionAvr,815,648,83,87,-3.79965823650034,11.83673469387755,51.17647058823529,0.042257195009793795
FunctionalCallsLandkroonAvr,1206,257,102,68,-1.357150898636966,20.923076923076923,40.0,0.17159132265208574
ImperativeCallsLandkroonAvr,1312,151,151,19,-0.9828957420288684,11.176470588235295,11.176470588235295,0.008552128985565519
FunctionalPointsLandkroonAvr,1158,305,96,74,-1.6329178561376696,19.525065963060687,43.529411764705884,0.16408032223002275
ImperativePointsLandkroonAvr,1456,7,165,5,-0.12933134976478589,41.66666666666667,2.941176470588235,0.0880597278307743
HasPointsLandkroonAvr,1133,330,87,83,-1.7379719351855565,20.09685230024213,48.8235294117647,0.18454591889553654
ParadigmScoreLandkroonAvr,1135,328,86,84,-1.7182742953640777,20.388349514563107,49.411764705882355,0.18979139683981544
IsRecursiveSum,1460,3,165,5,-0.10306783000281428,62.5,2.941176470588235,0.11967676181232242
IsNestedSum,1463,0,170,0,-0.11619958988379997,0.0,0.0,0.0
HasNestedMethodsSum,1097,366,126,44,-2.2304129307225273,10.731707317073171,25.882352941176475,0.006093832130725593
HasFunctionsSum,1241,222,94,76,-1.0748180611957694,25.503355704697988,44.70588235294118,0.23349876385232252
IsFunctionSum,7,1456,1,169,-8.566487073298216,10.4,99.41176470588235,-0.004801139746475242
HasFunctionParametersSum,1375,88,140,30,-0.49702062643239064,25.423728813559322,17.647058823529413,0.13720011955898212
HasHigherOrderCallsSum,1337,126,104,66,-0.5101523863133766,34.375,38.82352941176471,0.28643784815240014
HasFunctionCallsSum,1380,83,152,18,-0.5429817860158412,17.82178217821782,10.588235294117647,0.06231271124348992
HasCurryingSum,1312,151,154,16,-1.0025933818503474,9.580838323353294,9.411764705882353,-0.009166863322989527
HasPatternMatchingSum,1243,220,115,55,-1.1995697800651355,20.0,32.35294117647059,0.14130632311683566
HasLazyValuesSum,1452,11,165,5,-0.15559486952675772,31.25,2.941176470588235,0.06787912870059565
HasMultipleParameterListsSum,1329,134,128,42,-0.7202605444091508,23.863636363636363,24.705882352941178,0.15310751686771903
FunctionalScoreBoolSum,1093,370,85,85,-1.9874753729242882,18.681318681318682,50.0,0.1683186563851454
HasVariablesSum,1461,2,165,5,-0.0965019500623212,71.42857142857143,2.941176470588235,0.1310956549310119
HasVariableDefinitionsSum,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
HasInnerVariableAssignmentSum,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
HasOuterVariableUsageSum,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
HasOuterVariableAssignmentSum,1315,148,154,16,-0.9828957420288684,9.75609756097561,9.411764705882353,-0.007157389571034673
HasSideEffectsSum,1433,30,138,32,-0.10306783000281428,51.61290322580645,18.823529411764707,0.268023020855866
IsSideEffectSum,1304,159,153,17,-1.0485545414337976,9.659090909090908,10.0,-0.00854909038735337
HasSideEffectCallsSum,1446,17,158,12,-0.14902898958626487,41.37931034482759,7.0588235294117645,0.1363527420400641
HasSideEffectFunctionsSum,147,1316,17,153,-7.752317960677091,10.415248468345814,90.0,0.0004861468943796382
ImperativeScoreBoolSum,1433,30,138,32,-0.10306783000281428,51.61290322580645,18.823529411764707,0.268023020855866
HasPointsBoolSum,1254,209,122,48,-1.1733062603031637,18.67704280155642,28.235294117647058,0.11698548281253578
ParadigmScoreBoolSum,1075,388,109,61,-2.263242330424992,13.585746102449889,35.88235294117647,0.06403144353070629
CountRecursiveCallsSum,1460,3,165,5,-0.10306783000281428,62.5,2.941176470588235,0.11967676181232242
CountNestedDepthSum,1463,0,170,0,-0.11619958988379997,0.0,0.0,0.0
CountNestedMethodsSum,1097,366,126,44,-2.2304129307225273,10.731707317073171,25.882352941176475,0.006093832130725593
CountFunctionsSum,1241,222,94,76,-1.0748180611957694,25.503355704697988,44.70588235294118,0.23349876385232252
CountFunctionParametersSum,1375,88,140,30,-0.49702062643239064,25.423728813559322,17.647058823529413,0.13720011955898212
CountHigherOrderCallsSum,1337,126,104,66,-0.5101523863133766,34.375,38.82352941176471,0.28643784815240014
CountFunctionCallsSum,1380,83,152,18,-0.5429817860158412,17.82178217821782,10.588235294117647,0.06231271124348992
CountCurryingSum,1312,151,154,16,-1.0025933818503474,9.580838323353294,9.411764705882353,-0.009166863322989527
CountPatternMatchingSum,1243,220,115,55,-1.1995697800651355,20.0,32.35294117647059,0.14130632311683566
CountLazyValuesSum,1452,11,165,5,-0.15559486952675772,31.25,2.941176470588235,0.06787912870059565
CountParameterListsSum,1329,134,128,42,-0.7202605444091508,23.863636363636363,24.705882352941178,0.15310751686771903
FunctionalScoreCountSum,1223,240,95,75,-1.1995697800651355,23.809523809523807,44.11764705882353,0.21449499803132627
CountVariablesSum,1461,2,165,5,-0.0965019500623212,71.42857142857143,2.941176470588235,0.1310956549310119
CountVariableDefinitionsSum,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
CountInnerVariableAssignmentSum,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
CountOuterVariableUsageSum,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
CountOuterVariableAssignmentSum,1315,148,154,16,-0.9828957420288684,9.75609756097561,9.411764705882353,-0.007157389571034673
CountSideEffectsSum,1434,29,138,32,-0.0965019500623212,52.459016393442624,18.823529411764707,0.2712258483539767
CountSideEffectCallsSum,1446,17,158,12,-0.14902898958626487,41.37931034482759,7.0588235294117645,0.1363527420400641
CountSideEffectFunctionsSum,147,1316,17,153,-7.752317960677091,10.415248468345814,90.0,0.0004861468943796382
ImperativeScoreCountSum,1434,29,138,32,-0.0965019500623212,52.459016393442624,18.823529411764707,0.2712258483539767
HasPointsCountSum,1254,209,122,48,-1.1733062603031637,18.67704280155642,28.235294117647058,0.11698548281253578
ParadigmScoreCountSum,1075,388,110,60,-2.269808210365485,13.392857142857142,35.294117647058826,0.060049575316846814
FractionRecursiveCallsSum,1460,3,165,5,-0.10306783000281428,62.5,2.941176470588235,0.11967676181232242
FractionNestedMethodsSum,1149,314,128,42,-1.90211893369788,11.797752808988763,24.705882352941178,0.02398784015965398
FractionFunctionsSum,1281,182,115,55,-0.9500663423264037,23.20675105485232,32.35294117647059,0.1726477720436401
FractionHigherOrderCallsSum,1353,110,114,56,-0.4707571066704188,33.734939759036145,32.94117647058823,0.2569175192707853
FractionFunctionCallsSum,1381,82,153,17,-0.5429817860158412,17.17171717171717,10.0,0.056244879858845055
FractionCurryingSum,1312,151,154,16,-1.0025933818503474,9.580838323353294,9.411764705882353,-0.009166863322989527
FractionPatternMatchingSum,1283,180,120,50,-0.9697639821478825,21.73913043478261,29.411764705882355,0.15019662956567761
FractionLazyValuesSum,1452,11,165,5,-0.15559486952675772,31.25,2.941176470588235,0.06787912870059565
FunctionalScoreFractionSum,1238,225,101,69,-1.1404768606006987,23.46938775510204,40.588235294117645,0.2003716078981028
FractionVariablesSum,1461,2,165,5,-0.0965019500623212,71.42857142857143,2.941176470588235,0.1310956549310119
FractionVariableDefinitionsSum,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
FractionInnerVariableAssignmentSum,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
FractionOuterVariableUsageSum,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
FractionOuterVariableAssignmentSum,1315,148,154,16,-0.9828957420288684,9.75609756097561,9.411764705882353,-0.007157389571034673
FractionSideEffectsSum,1434,29,138,32,-0.0965019500623212,52.459016393442624,18.823529411764707,0.2712258483539767
FractionSideEffectCallsSum,1446,17,158,12,-0.14902898958626487,41.37931034482759,7.0588235294117645,0.1363527420400641
FractionSideEffectFunctionsSum,147,1316,17,153,-7.752317960677091,10.415248468345814,90.0,0.0004861468943796382
ImperativeScoreFractionSum,1435,28,140,30,-0.10306783000281428,51.724137931034484,17.647058823529413,0.2596025465375043
HasPointsFractionSum,1254,209,122,48,-1.1733062603031637,18.67704280155642,28.235294117647058,0.11698548281253578
ParadigmScoreFractionSum,1117,346,111,59,-2.0006071328052744,14.5679012345679,34.705882352941174,0.0781829395036484
FunctionalCallsLandkroonSum,1181,282,93,77,-1.462204977684853,21.448467966573816,45.294117647058826,0.19186667487579728
ImperativeCallsLandkroonSum,1457,6,166,4,-0.12933134976478589,40.0,2.3529411764705883,0.07605382165429958
FunctionalPointsLandkroonSum,1121,342,80,90,-1.7708013348880214,20.833333333333336,52.94117647058824,0.20469374186559597
ImperativePointsLandkroonSum,1456,7,165,5,-0.12933134976478589,41.66666666666667,2.941176470588235,0.0880597278307743
HasPointsLandkroonSum,1118,345,80,90,-1.7904989747095001,20.689655172413794,52.94117647058824,0.20282531883981272
ParadigmScoreLandkroonSum,1125,338,81,89,-1.7511036950665426,20.843091334894616,52.352941176470594,0.2032735505863668
IsRecursiveMax,1460,3,165,5,-0.10306783000281428,62.5,2.941176470588235,0.11967676181232242
IsNestedMax,1463,0,170,0,-0.11619958988379997,0.0,0.0,0.0
HasNestedMethodsMax,939,524,118,52,-3.2152949217964686,9.027777777777777,30.58823529411765,-0.03341808826092182
HasFunctionsMax,1241,222,94,76,-1.0748180611957694,25.503355704697988,44.70588235294118,0.23349876385232252
IsFunctionMax,1314,149,154,16,-0.9894616219693613,9.696969696969697,9.411764705882353,-0.00783072116005448
HasFunctionParametersMax,1375,88,140,30,-0.49702062643239064,25.423728813559322,17.647058823529413,0.13720011955898212
HasHigherOrderCallsMax,1337,126,104,66,-0.5101523863133766,34.375,38.82352941176471,0.28643784815240014
HasFunctionCallsMax,1380,83,152,18,-0.5429817860158412,17.82178217821782,10.588235294117647,0.06231271124348992
HasCurryingMax,1312,151,154,16,-1.0025933818503474,9.580838323353294,9.411764705882353,-0.009166863322989527
HasPatternMatchingMax,1243,220,115,55,-1.1995697800651355,20.0,32.35294117647059,0.14130632311683566
HasLazyValuesMax,1452,11,165,5,-0.15559486952675772,31.25,2.941176470588235,0.06787912870059565
HasMultipleParameterListsMax,1329,134,128,42,-0.7202605444091508,23.863636363636363,24.705882352941178,0.15310751686771903
FunctionalScoreBoolMax,1175,288,87,83,-1.462204977684853,22.371967654986523,48.8235294117647,0.21236796844288658
HasVariablesMax,1461,2,165,5,-0.0965019500623212,71.42857142857143,2.941176470588235,0.1310956549310119
HasVariableDefinitionsMax,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
HasInnerVariableAssignmentMax,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
HasOuterVariableUsageMax,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
HasOuterVariableAssignmentMax,1315,148,154,16,-0.9828957420288684,9.75609756097561,9.411764705882353,-0.007157389571034673
HasSideEffectsMax,1433,30,138,32,-0.10306783000281428,51.61290322580645,18.823529411764707,0.268023020855866
IsSideEffectMax,1164,299,138,32,-1.8692895339954156,9.667673716012084,18.823529411764707,-0.012260586774237612
HasSideEffectCallsMax,1446,17,158,12,-0.14902898958626487,41.37931034482759,7.0588235294117645,0.1363527420400641
HasSideEffectFunctionsMax,147,1316,17,153,-7.752317960677091,10.415248468345814,90.0,0.0004861468943796382
ImperativeScoreBoolMax,1433,30,138,32,-0.10306783000281428,51.61290322580645,18.823529411764707,0.268023020855866
HasPointsBoolMax,756,707,53,117,-3.9900687547746356,14.199029126213592,68.82352941176471,0.12520563050459207
ParadigmScoreBoolMax,775,688,65,105,-3.944107595191185,13.240857503152585,61.76470588235294,0.0900555252094515
CountRecursiveCallsMax,1460,3,165,5,-0.10306783000281428,62.5,2.941176470588235,0.11967676181232242
CountNestedDepthMax,1463,0,170,0,-0.11619958988379997,0.0,0.0,0.0
CountNestedMethodsMax,1097,366,126,44,-2.2304129307225273,10.731707317073171,25.882352941176475,0.006093832130725593
CountFunctionsMax,1241,222,94,76,-1.0748180611957694,25.503355704697988,44.70588235294118,0.23349876385232252
CountFunctionParametersMax,1375,88,140,30,-0.49702062643239064,25.423728813559322,17.647058823529413,0.13720011955898212
CountHigherOrderCallsMax,1337,126,104,66,-0.5101523863133766,34.375,38.82352941176471,0.28643784815240014
CountFunctionCallsMax,1380,83,152,18,-0.5429817860158412,17.82178217821782,10.588235294117647,0.06231271124348992
CountCurryingMax,1312,151,154,16,-1.0025933818503474,9.580838323353294,9.411764705882353,-0.009166863322989527
CountPatternMatchingMax,1243,220,115,55,-1.1995697800651355,20.0,32.35294117647059,0.14130632311683566
CountLazyValuesMax,1452,11,165,5,-0.15559486952675772,31.25,2.941176470588235,0.06787912870059565
CountParameterListsMax,1329,134,128,42,-0.7202605444091508,23.863636363636363,24.705882352941178,0.15310751686771903
FunctionalScoreCountMax,1164,299,90,80,-1.554127296851754,21.108179419525065,47.05882352941176,0.19257885086240173
CountVariablesMax,1461,2,165,5,-0.0965019500623212,71.42857142857143,2.941176470588235,0.1310956549310119
CountVariableDefinitionsMax,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
CountInnerVariableAssignmentMax,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
CountOuterVariableUsageMax,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
CountOuterVariableAssignmentMax,1315,148,154,16,-0.9828957420288684,9.75609756097561,9.411764705882353,-0.007157389571034673
CountSideEffectsMax,1434,29,138,32,-0.0965019500623212,52.459016393442624,18.823529411764707,0.2712258483539767
CountSideEffectCallsMax,1446,17,158,12,-0.14902898958626487,41.37931034482759,7.0588235294117645,0.1363527420400641
CountSideEffectFunctionsMax,147,1316,17,153,-7.752317960677091,10.415248468345814,90.0,0.0004861468943796382
ImperativeScoreCountMax,1434,29,138,32,-0.0965019500623212,52.459016393442624,18.823529411764707,0.2712258483539767
HasPointsCountMax,756,707,53,117,-3.9900687547746356,14.199029126213592,68.82352941176471,0.12520563050459207
ParadigmScoreCountMax,777,686,64,106,-3.924409955369706,13.383838383838384,62.35294117647059,0.0944886148783372
FractionRecursiveCallsMax,1460,3,165,5,-0.10306783000281428,62.5,2.941176470588235,0.11967676181232242
FractionNestedMethodsMax,1102,361,126,44,-2.1975835310200624,10.864197530864198,25.882352941176475,0.008535665141286411
FractionFunctionsMax,1260,203,111,59,-1.0616863013147837,22.519083969465647,34.705882352941174,0.17332948531202738
FractionHigherOrderCallsMax,1347,116,110,60,-0.48388886655140473,34.090909090909086,35.294117647058826,0.2695002740913712
FractionFunctionCallsMax,1380,83,152,18,-0.5429817860158412,17.82178217821782,10.588235294117647,0.06231271124348992
FractionCurryingMax,292,1171,35,135,-6.918451208234488,10.336906584992343,79.41176470588235,-0.004802001079275174
FractionPatternMatchingMax,1274,189,119,51,-1.0222910216718262,21.25,30.0,0.14732870608849477
FractionLazyValuesMax,1452,11,165,5,-0.15559486952675772,31.25,2.941176470588235,0.06787912870059565
FunctionalScoreFractionMax,1088,375,86,84,-2.026870652567246,18.30065359477124,49.411764705882355,0.16155075498075183
FractionVariablesMax,1461,2,165,5,-0.0965019500623212,71.42857142857143,2.941176470588235,0.1310956549310119
FractionVariableDefinitionsMax,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
FractionInnerVariableAssignmentMax,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
FractionOuterVariableUsageMax,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
FractionOuterVariableAssignmentMax,1315,148,154,16,-0.9828957420288684,9.75609756097561,9.411764705882353,-0.007157389571034673
FractionSideEffectsMax,1434,29,138,32,-0.0965019500623212,52.459016393442624,18.823529411764707,0.2712258483539767
FractionSideEffectCallsMax,1446,17,158,12,-0.14902898958626487,41.37931034482759,7.0588235294117645,0.1363527420400641
FractionSideEffectFunctionsMax,147,1316,17,153,-7.752317960677091,10.415248468345814,90.0,0.0004861468943796382
ImperativeScoreFractionMax,1434,29,140,30,-0.10963370994330712,50.847457627118644,17.647058823529413,0.25635627630212837
HasPointsFractionMax,756,707,53,117,-3.9900687547746356,14.199029126213592,68.82352941176471,0.12520563050459207
ParadigmScoreFractionMax,774,689,60,110,-3.9178440754292136,13.76720901126408,64.70588235294117,0.10758979295864604
FunctionalCallsLandkroonMax,1181,282,93,77,-1.462204977684853,21.448467966573816,45.294117647058826,0.19186667487579728
ImperativeCallsLandkroonMax,1457,6,166,4,-0.12933134976478589,40.0,2.3529411764705883,0.07605382165429958
FunctionalPointsLandkroonMax,1121,342,80,90,-1.7708013348880214,20.833333333333336,52.94117647058824,0.20469374186559597
ImperativePointsLandkroonMax,1456,7,165,5,-0.12933134976478589,41.66666666666667,2.941176470588235,0.0880597278307743
HasPointsLandkroonMax,1118,345,80,90,-1.7904989747095001,20.689655172413794,52.94117647058824,0.20282531883981272
ParadigmScoreLandkroonMax,1122,341,81,89,-1.7708013348880214,20.69767441860465,52.352941176470594,0.20139377206728112
