name,count,mean,std,min,25%,50%,75%,max
FanOut,5651,32.70023004777915,30.22691817317726,1.0,15.0,25.0,39.0,246.0
FanIn,5651,9.769952220845868,37.5021248669664,0.0,1.0,3.0,6.0,804.0
CouplingBetweenObjects,5651,41.62183684303663,49.57538795823469,3.0,18.0,28.0,45.0,812.0
DepthOfInheritance,5651,1.7005839674393912,1.3951488690768001,0.0,1.0,1.0,3.0,9.0
LackOfCohesionInMethods,5651,3.080162803043709,3.527055636110117,0.0,1.0,2.0,3.0,54.0
LinesOfCode,5651,99.64625729959299,193.2616539289482,3.0,20.0,43.0,95.0,2753.0
SourceLinesOfCode,5651,63.74057688904619,95.37318382104435,3.0,16.0,34.0,69.0,881.0
CommentLinesOfCode,5651,30.716156432489825,137.23677666681385,0.0,0.0,2.0,15.0,2400.0
CommentDensity,5651,0.15654678541745462,0.22052467279854124,0.0,0.0,0.05555555555555555,0.2,0.913793103448276
NumberOfChildren,5651,0.9067421695275173,6.150240705028939,0.0,0.0,0.0,0.0,346.0
ResponseForClass,5651,32.45460980357459,38.54120219711689,1.0,11.0,20.0,37.0,314.0
WeightedMethodCount,5651,14.808883383471953,23.171662561203757,0.0,3.0,8.0,16.0,204.0
CyclomaticComplexity,5651,2.738293340241548,3.609247403936117,1.0,1.04,1.8666666666666667,2.8,46.0
DepthOfNesting,5651,1.6954618754652586,2.594571687272243,0.0,0.0,0.6,2.4545454545454546,21.0
OutDegree,5651,7.466809334901013,13.150049314779338,0.0,2.0,4.0,7.5,211.75
OutDegreeDistinct,5651,4.886729312042068,6.088994820208825,0.0,1.6666666666666667,3.2857142857142856,5.5555555555555545,73.0
PatternSize,5651,3.910151256788481,10.16722406728738,0.0,0.0,0.8,4.1875,187.0
NumberOfPatternVariables,5651,0.5765400270791645,1.423729885000237,0.0,0.0,0.1,0.5625,22.5
