name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionCurrying,17265,172,1181,47,-0.17938515370083352,21.461187214611872,3.8273615635179157,0.06540726811523243
FractionPatternMatching,15680,1757,880,348,-1.298624279607611,16.53206650831354,28.338762214983714,0.14313267424029433
FractionLazyValues,13785,3652,963,265,-3.0228104097038777,6.765381669645136,21.579804560260587,0.0038711146901350448
FunctionalScoreFraction,13077,4360,620,608,-3.3409741799188106,12.238325281803544,49.5114006514658,0.13747491471041906
FractionVariables,15347,2090,905,323,-1.6106862788869152,13.385826771653544,26.302931596091206,0.10579197966947267
FractionVariableDefinitions,17159,278,1168,60,-0.26045153898847406,17.75147928994083,4.88599348534202,0.06119965453743185
FractionInnerVariableAssignment,17121,316,1178,50,-0.3022922539756432,13.661202185792352,4.071661237785016,0.04039972146830626
FractionOuterVariableUsage,15519,1918,907,321,-1.4625004133073576,14.336757481018312,26.140065146579804,0.1155264346347107
FractionOuterVariableAssignment,16470,967,1005,223,-0.7189560407228706,18.73949579831933,18.15960912052117,0.12799807090697585
FractionSideEffects,12628,4809,677,551,-3.782045050408554,10.279850746268657,44.869706840390876,0.09474380254991444
FractionSideEffectCalls,13349,4088,681,547,-3.1570493702877123,11.80151024811219,44.54397394136807,0.12107515996502896
FractionSideEffectFunctions,16946,491,1101,127,-0.3877170470744471,20.550161812297734,10.342019543973942,0.10428269353142361
ImperativeScoreFraction,12318,5119,687,541,-4.060983150323016,9.558303886925795,44.05537459283387,0.07927524828111743
HasPointsFraction,8286,9151,267,961,-7.209496953107502,9.503560126582279,78.25732899022802,0.12825939465158595
ParadigmScoreFraction,5310,12127,550,678,-10.050307164423849,5.294806716126513,55.21172638436482,-0.07658046926433325
FunctionalCallsLandkroon,15247,2190,819,409,-1.6228898207581732,15.736821854559446,33.30618892508143,0.14856853575839582
ImperativeCallsLandkroon,16837,600,1119,109,-0.49842060547799916,15.373765867418902,8.876221498371335,0.07049002817184946
FunctionalPointsLandkroon,14397,3040,754,474,-2.307159847110837,13.488901536710301,38.59934853420196,0.13422550025567098
ImperativePointsLandkroon,15830,1607,906,322,-1.1905357658907572,16.69258683255573,26.221498371335507,0.13849420236512938
HasPointsLandkroon,12734,4703,572,656,-3.5981202407774555,12.241089755551409,53.420195439739416,0.1449357796348521
ParadigmScoreLandkroon,14607,2830,842,386,-2.2008146965184485,12.002487562189055,31.433224755700323,0.09980830688368865
