name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2297,0.037875489769264255,0.19093666104827067,0.0,0.0,0.0,0.0,1.0
IsNested,2297,0.028733130169786677,0.16709186769922987,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,2297,0.0391815411406182,0.19406891679886418,0.0,0.0,0.0,0.0,1.0
HasFunctions,2297,0.44188071397474965,0.4967187961208022,0.0,0.0,0.0,1.0,1.0
IsFunction,2297,0.12015672616456247,0.3252155165742192,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,2297,0.1545494122768829,0.36155331667976304,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,2297,0.3021332172398781,0.45928266824848885,0.0,0.0,0.0,1.0,1.0
HasFunctionCalls,2297,0.1001306051371354,0.30023942305744156,0.0,0.0,0.0,0.0,1.0
HasCurrying,2297,0.07270352633870265,0.2597057695097542,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,2297,0.26208097518502393,0.43986221558743555,0.0,0.0,0.0,1.0,1.0
HasLazyValues,2297,0.0021767522855899,0.04661501940599485,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,2297,0.09490639965171964,0.2931494286017191,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,2297,1.6565084893339137,1.814333321047312,0.0,0.0,1.0,3.0,9.0
HasVariables,2297,0.006965607313887679,0.08318714021688808,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,2297,0.0030474531998258597,0.055131565114295004,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,2297,0.00522420548541576,0.07210531621442932,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,2297,0.00391815411406182,0.062486014508326394,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,2297,0.00130605137135394,0.036123589189660445,0.0,0.0,0.0,0.0,1.0
HasSideEffects,2297,0.06007836308228123,0.23768371392150833,0.0,0.0,0.0,0.0,1.0
IsSideEffect,2297,0.0195907705703091,0.13861939865983894,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,2297,0.04266434479756204,0.20214323565742998,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,2297,0.006965607313887679,0.08318714021688808,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,2297,0.1497605572485851,0.6653711757562206,0.0,0.0,0.0,0.0,7.0
HasPointsBool,2297,0.5977361776229865,0.490461378872331,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,2297,0.5234210065076413,0.5377537760153682,-1.0,0.0,1.0,1.0,1.0
