name,count,mean,std,min,25%,50%,75%,max
FanOut,6,4.5,1.760681686165901,2.0,3.25,5.0,6.0,6.0
FanIn,6,2.3333333333333335,1.96638416050035,1.0,1.0,1.5,2.75,6.0
CouplingBetweenObjects,6,6.833333333333333,0.752772652709081,6.0,6.25,7.0,7.0,8.0
DepthOfInheritance,6,1.1666666666666667,0.9831920802501751,0.0,0.25,1.5,2.0,2.0
LackOfCohesionInMethods,6,0.8333333333333334,0.408248290463863,0.0,1.0,1.0,1.0,1.0
LinesOfCode,6,5.0,1.8973665961010275,3.0,3.25,5.0,6.75,7.0
SourceLinesOfCode,6,5.166666666666667,1.7224014243685086,3.0,4.0,5.0,6.75,7.0
CommentLinesOfCode,6,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,1.0
CommentDensity,6,0.03333333333333333,0.08164965809277261,0.0,0.0,0.0,0.0,0.2
NumberOfChildren,6,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,1.0
ResponseForClass,6,2.8333333333333335,1.3291601358251257,1.0,2.0,3.0,4.0,4.0
WeightedMethodCount,6,1.3333333333333333,0.816496580927726,0.0,1.0,1.5,2.0,2.0
CyclomaticComplexity,6,1.0,0.0,1.0,1.0,1.0,1.0,1.0
DepthOfNesting,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OutDegree,6,0.8333333333333334,0.408248290463863,0.0,1.0,1.0,1.0,1.0
OutDegreeDistinct,6,0.8333333333333334,0.408248290463863,0.0,1.0,1.0,1.0,1.0
PatternSize,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPatternVariables,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
