name,count,mean,std,min,25%,50%,75%,max
FanOut,302,18.05298013245033,15.905989627793394,1.0,8.0,14.0,24.0,134.0
FanIn,302,8.02980132450331,16.083330735116643,0.0,1.0,2.0,7.0,117.0
CouplingBetweenObjects,302,25.364238410596027,24.381787071094294,2.0,11.0,18.0,31.0,195.0
DepthOfInheritance,302,0.9900662251655629,1.2561743835862895,0.0,0.0,1.0,2.0,6.0
LackOfCohesionInMethods,302,2.870860927152318,4.31406706851254,0.0,0.0,2.0,3.0,29.0
LinesOfCode,302,56.937086092715234,82.24422355253897,4.0,13.0,33.0,67.75,750.0
SourceLinesOfCode,302,48.03973509933775,71.17559408452504,4.0,11.0,27.0,56.5,705.0
CommentLinesOfCode,302,7.695364238410596,15.506292100866279,0.0,0.0,0.0,8.0,115.0
CommentDensity,302,0.09677523651110351,0.1655790154909871,0.0,0.0,0.0,0.12134615384615385,0.7794117647058824
NumberOfChildren,302,0.6390728476821192,2.884060295606789,0.0,0.0,0.0,0.0,46.0
ResponseForClass,302,15.612582781456954,20.176601706679982,1.0,4.0,10.0,20.75,271.0
WeightedMethodCount,302,10.639072847682119,14.222911998448343,1.0,3.0,6.0,11.75,153.0
CyclomaticComplexity,302,3.718543046357616,5.680612291801719,1.0,1.0,3.0,4.0,81.0
DepthOfNesting,302,4.009933774834437,5.391321375600016,0.0,0.0,1.0,7.0,30.0
OutDegree,302,13.519867549668874,16.640560142100497,0.0,4.0,8.0,16.0,102.0
OutDegreeDistinct,302,4.791390728476821,4.232392730543988,0.0,2.0,3.0,6.0,29.0
PatternSize,302,7.589403973509934,14.808532838410985,0.0,0.0,2.0,8.0,120.0
NumberOfPatternVariables,302,1.4635761589403973,3.010005098034526,0.0,0.0,0.0,2.0,28.0
