name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,987,7,352,4,-0.3695939683042071,36.36363636363637,1.1235955056179776,0.020555548915460235
CountNestedDepth,994,0,356,0,-0.35814889336016087,0.0,0.0,0.0
CountNestedMethods,906,88,256,100,-0.31236859358397573,53.191489361702125,28.08988764044944,0.24483208485557467
CountFunctions,835,159,220,136,-0.4458944679311825,46.101694915254235,38.20224719101123,0.23678631316740728
IsFunction,957,37,322,34,-0.3695939683042071,47.88732394366197,9.550561797752808,0.11505096407878526
CountFunctionParameters,901,93,275,81,-0.403929193136346,46.55172413793103,22.752808988764045,0.17617198023292996
CountHigherOrderCalls,844,150,224,132,-0.4268193430244387,46.808510638297875,37.07865168539326,0.23833942130632393
CountFunctionCalls,924,70,301,55,-0.41537426808039224,44.0,15.44943820224719,0.1278043771121865
CountCurrying,985,9,343,13,-0.34288879343476575,59.09090909090909,3.651685393258427,0.09557588444690938
CountPatternMatching,885,109,214,142,-0.23225306897565146,56.573705179282875,39.8876404494382,0.3275732946379675
CountLazyValues,950,44,312,44,-0.35814889336016087,50.0,12.359550561797752,0.14160681359365332
CountParameterLists,821,173,248,108,-0.6061255171478306,38.43416370106761,30.337078651685395,0.14036659765814932
FunctionalScoreCount,830,164,194,162,-0.36577894332285843,49.693251533742334,45.50561797752809,0.2986459286093366
CountVariables,954,40,284,72,-0.23606809395700035,64.28571428571429,20.224719101123593,0.25880893519215276
CountVariableDefinitions,979,15,318,38,-0.27040331878913926,71.69811320754717,10.674157303370785,0.20794458584194636
CountInnerVariableAssignment,966,28,294,62,-0.2284380439943028,68.88888888888889,17.415730337078653,0.257887138551763
CountOuterVariableUsage,964,30,315,41,-0.3161836185653244,57.74647887323944,11.51685393258427,0.1677677799508043
CountOuterVariableAssignment,978,16,331,25,-0.32381366852802196,60.97560975609756,7.02247191011236,0.1389887151692619
CountSideEffects,906,88,256,100,-0.31236859358397573,53.191489361702125,28.08988764044944,0.24483208485557467
IsSideEffect,918,76,296,60,-0.41918929306174113,44.11764705882353,16.853932584269664,0.1348054369171786
CountSideEffectCalls,890,104,237,119,-0.3009235186399293,53.36322869955157,33.42696629213483,0.2724927338758822
CountSideEffectFunctions,987,7,347,9,-0.3505188433974633,56.25,2.528089887640449,0.07426306401099214
ImperativeScoreCount,910,84,254,102,-0.28947844369588305,54.83870967741935,28.651685393258425,0.25826032469080323
HasPointsCount,744,250,164,192,-0.5794203422783892,43.43891402714932,53.93258426966292,0.27025905571858255
ParadigmScoreCount,797,197,210,146,-0.5527151674089479,42.565597667638485,41.01123595505618,0.21450377996946524
