name,count,mean,std,min,25%,50%,75%,max
FanOut,414,13.451690821256038,14.952915109024323,0.0,5.0,10.0,16.0,166.0
FanIn,414,4.536231884057971,8.598236842986186,0.0,1.0,2.0,5.0,90.0
CouplingBetweenObjects,414,17.528985507246375,17.73132494198718,1.0,8.0,13.0,20.0,168.0
DepthOfInheritance,414,0.9516908212560387,1.0903870255263164,0.0,0.0,1.0,1.0,6.0
LackOfCohesionInMethods,414,0.7536231884057971,0.9138026410939054,0.0,0.0,1.0,1.0,7.0
LinesOfCode,414,28.541062801932366,52.375733294082856,3.0,7.0,12.0,25.75,497.0
SourceLinesOfCode,414,17.842995169082126,30.45032451653355,3.0,5.0,8.0,17.75,288.0
CommentLinesOfCode,414,8.543478260869565,27.694665065720365,0.0,0.0,0.0,3.75,284.0
CommentDensity,414,0.1460433983128293,0.22305429951961833,0.0,0.0,0.0,0.25225903614457834,0.92
NumberOfChildren,414,0.39371980676328505,1.4768788431782636,0.0,0.0,0.0,0.0,15.0
ResponseForClass,414,7.792270531400966,12.71880033648122,1.0,1.0,4.0,9.0,115.0
WeightedMethodCount,414,3.4082125603864735,4.775343268797958,0.0,1.0,1.0,4.0,40.0
CyclomaticComplexity,414,3.42512077294686,4.770566218331945,1.0,1.0,1.0,4.0,40.0
DepthOfNesting,414,3.024154589371981,5.894093250023007,0.0,0.0,0.0,5.0,44.0
OutDegree,414,7.207729468599034,13.168137425556989,0.0,1.0,2.0,8.0,136.0
OutDegreeDistinct,414,5.144927536231884,8.224646175750415,0.0,1.0,2.0,6.0,58.0
PatternSize,414,4.3019323671497585,11.342271152682946,0.0,0.0,0.0,6.0,159.0
NumberOfPatternVariables,414,0.821256038647343,2.332408240559381,0.0,0.0,0.0,1.0,34.0
