name,count,mean,std,min,25%,50%,75%,max
IsRecursive,577,0.005199306759098787,0.07198092532490599,0.0,0.0,0.0,0.0,1.0
IsNested,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,577,0.13344887348353554,0.3403542801405816,0.0,0.0,0.0,0.0,1.0
HasFunctions,577,0.49740034662045063,0.5004270754536587,0.0,0.0,0.0,1.0,1.0
IsFunction,577,0.02772963604852686,0.16433961819890888,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,577,0.09878682842287695,0.2986344813267876,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,577,0.4783362218370884,0.499963892399303,0.0,0.0,0.0,1.0,1.0
HasFunctionCalls,577,0.09185441941074524,0.28907093687756846,0.0,0.0,0.0,0.0,1.0
HasCurrying,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasPatternMatching,577,0.4852686308492201,0.5002165908700241,0.0,0.0,0.0,1.0,1.0
HasLazyValues,577,0.022530329289428077,0.1485292813866399,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,577,0.2772963604852686,0.44805246453547637,0.0,0.0,0.0,1.0,1.0
FunctionalScoreBool,577,1.9445407279029463,1.791291289791668,0.0,0.0,2.0,3.0,7.0
HasVariables,577,0.0779896013864818,0.2683878953896414,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,577,0.043327556325823226,0.20377007012540854,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,577,0.06239168110918544,0.24207544264273465,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,577,0.036395147313691506,0.1874337934334548,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,577,0.01733102253032929,0.1306147974132062,0.0,0.0,0.0,0.0,1.0
HasSideEffects,577,0.35528596187175043,0.4790151532490096,0.0,0.0,0.0,1.0,1.0
IsSideEffect,577,0.28422876949740034,0.4514376760433655,0.0,0.0,0.0,1.0,1.0
HasSideEffectCalls,577,0.24610051993067592,0.43111154413830366,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,577,0.10051993067590988,0.3009528964297231,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,577,1.1802426343154246,1.8120232926893085,0.0,0.0,0.0,2.0,7.0
HasPointsBool,577,0.7417677642980935,0.4380421182510116,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,577,0.5166963019649328,0.5975924820974992,-1.0,0.0,1.0,1.0,1.0
CountRecursiveCalls,577,0.006932409012131715,0.10182595414439165,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,577,0.20623916811091855,0.6567723304830949,0.0,0.0,0.0,0.0,6.0
CountFunctions,577,2.0641247833622183,4.476913654884465,0.0,0.0,0.0,2.0,44.0
CountFunctionParameters,577,0.1022530329289428,0.31448555615456786,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,577,1.7504332755632583,3.8998002067059985,0.0,0.0,0.0,2.0,34.0
CountFunctionCalls,577,0.09878682842287695,0.32104741445183504,0.0,0.0,0.0,0.0,2.0
CountCurrying,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountPatternMatching,577,1.2027729636048528,2.112822774181758,0.0,0.0,0.0,1.0,10.0
CountLazyValues,577,0.07279029462738301,0.49114168233602873,0.0,0.0,0.0,0.0,5.0
CountParameterLists,577,0.2876949740034662,0.4755162295604536,0.0,0.0,0.0,1.0,2.0
FunctionalScoreCount,577,5.336221837088388,10.172366312473578,0.0,0.0,2.0,6.0,83.0
CountVariables,577,0.5667244367417678,2.480367744486973,0.0,0.0,0.0,0.0,17.0
CountVariableDefinitions,577,0.09012131715771231,0.4738174085504713,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,577,0.1663778162911612,0.7477137951830423,0.0,0.0,0.0,0.0,5.0
CountOuterVariableUsage,577,0.09185441941074524,0.6563415488672779,0.0,0.0,0.0,0.0,9.0
CountOuterVariableAssignment,577,0.024263431542461005,0.2191377989480304,0.0,0.0,0.0,0.0,4.0
CountSideEffects,577,2.6412478336221836,6.882034065932283,0.0,0.0,0.0,2.0,55.0
CountSideEffectCalls,577,1.1525129982668978,3.4213836484248916,0.0,0.0,0.0,0.0,48.0
CountSideEffectFunctions,577,0.2824956672443674,1.288944178064055,0.0,0.0,0.0,0.0,24.0
ImperativeScoreCount,577,5.133448873483536,13.688925245224453,0.0,0.0,0.0,3.0,128.0
HasPointsCount,577,0.7417677642980935,0.4380421182510116,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,577,0.5260490701583603,0.5984146284660825,-1.0,0.0,1.0,1.0,1.0
FractionRecursiveCalls,577,0.00038513383400731754,0.005656997452466203,0.0,0.0,0.0,0.0,0.1111111111111111
FractionNestedMethods,577,0.07915795850677343,0.22574398360514014,0.0,0.0,0.0,0.0,0.9166666666666666
FractionFunctions,577,0.29027290742839296,0.35911876528935216,0.0,0.0,0.0,0.5789473684210527,1.0
FractionHigherOrderCalls,577,0.31270921657212436,0.3787127302594712,0.0,0.0,0.0,0.6,1.0
FractionFunctionCalls,577,0.03296870320228009,0.1624105576149924,0.0,0.0,0.0,0.0,1.0
FractionCurrying,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionPatternMatching,577,0.3093574899424496,0.36253341617738505,0.0,0.0,0.0,0.6666666666666666,1.0
FractionLazyValues,577,0.002315656557180529,0.025408947986679527,0.0,0.0,0.0,0.0,0.5
FunctionalScoreFraction,577,1.2072894759637707,1.2383804215296585,0.0,0.0,1.0,1.88,5.0
