name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,296,698,110,246,-2.0825401849298033,26.059322033898308,69.10112359550563,-0.010763820349687295
IsNested,994,0,356,0,-0.35814889336016087,0.0,0.0,0.0
FractionNestedMethods,909,85,256,100,-0.3009235186399293,54.054054054054056,28.08988764044944,0.250358509388008
FractionFunctions,741,253,176,180,-0.6366457169986208,41.570438799076214,50.56179775280899,0.237039324439466
IsFunction,957,37,322,34,-0.3695939683042071,47.88732394366197,9.550561797752808,0.11505096407878526
HasFunctionParameters,901,93,275,81,-0.403929193136346,46.55172413793103,22.752808988764045,0.17617198023292996
FractionHigherOrderCalls,768,226,189,167,-0.5832353672597381,42.49363867684479,46.91011235955056,0.23448170574177515
FractionFunctionCalls,748,246,261,95,-0.9342176655438246,27.859237536656888,26.685393258426966,0.019642788310330686
FractionCurrying,985,9,343,13,-0.34288879343476575,59.09090909090909,3.651685393258427,0.09557588444690938
FractionPatternMatching,768,226,159,197,-0.46878461781927494,46.57210401891253,55.33707865168539,0.3096952431507598
FractionLazyValues,950,44,316,40,-0.373408993285556,47.61904761904761,11.235955056179774,0.12421391994284467
HasMultipleParameterLists,821,173,248,108,-0.6061255171478306,38.43416370106761,30.337078651685395,0.14036659765814932
FunctionalScoreFraction,721,273,146,210,-0.598495467185133,43.47826086956522,58.98876404494382,0.28978510292537446
FractionVariables,954,40,288,68,-0.25132819388239547,62.96296296296296,19.101123595505616,0.24488367692382285
FractionVariableDefinitions,979,15,318,38,-0.27040331878913926,71.69811320754717,10.674157303370785,0.20794458584194636
FractionInnerVariableAssignment,966,28,294,62,-0.2284380439943028,68.88888888888889,17.415730337078653,0.257887138551763
FractionOuterVariableUsage,964,30,315,41,-0.3161836185653244,57.74647887323944,11.51685393258427,0.1677677799508043
FractionOuterVariableAssignment,978,16,331,25,-0.32381366852802196,60.97560975609756,7.02247191011236,0.1389887151692619
FractionSideEffects,858,136,241,115,-0.4382644179684849,45.81673306772908,32.30337078651686,0.21090747554203698
IsSideEffect,918,76,296,60,-0.41918929306174113,44.11764705882353,16.853932584269664,0.1348054369171786
FractionSideEffectCalls,894,100,262,94,-0.38103904324825333,48.45360824742268,26.40449438202247,0.20530535433552508
FractionSideEffectFunctions,987,7,347,9,-0.3505188433974633,56.25,2.528089887640449,0.07426306401099214
ImperativeScoreFraction,867,127,248,108,-0.43063436800578736,45.95744680851064,30.337078651685395,0.20407118808158917
HasPointsFraction,478,516,63,293,-1.2088994642009356,36.21755253399258,82.30337078651685,0.27327706052749345
ParadigmScoreFraction,573,421,98,258,-0.9799979653200097,37.99705449189985,72.47191011235955,0.2654269874344519
