name,tn,fp,fn,tp,r2,precision,recall,mcc
ImplicitDefinitions baseline,206,37,27,61,0.009352787130564755,62.244897959183675,69.31818181818183,0.5234621255899367
ImplicitDefinitions,201,42,24,64,-0.021604938271605034,60.37735849056604,72.72727272727273,0.5249881807338941
ImplicitConversions baseline,83,23,17,23,-0.37735849056603765,50.0,57.49999999999999,0.34372405562470365
ImplicitConversions,83,23,17,23,-0.37735849056603765,50.0,57.49999999999999,0.34372405562470365
ImplicitParameters baseline,174,36,39,66,-0.0714285714285714,64.70588235294117,62.857142857142854,0.46053893000272306
ImplicitParameters,176,34,41,64,-0.0714285714285714,65.3061224489796,60.952380952380956,0.4557954137885734
OverridingPatternVariables baseline,14,8,7,11,-0.5151515151515151,57.89473684210527,61.111111111111114,0.2465426358859398
OverridingPatternVariables,14,8,8,10,-0.6161616161616161,55.55555555555556,55.55555555555556,0.1919191919191919
UsageOfNull baseline,66,12,10,25,0.08937728937728917,67.56756756756756,71.42857142857143,0.5522076885096048
UsageOfNull,66,12,10,25,0.08937728937728917,67.56756756756756,71.42857142857143,0.5522076885096048
FunctionVariables baseline,109,25,15,19,-0.4749780509218611,43.18181818181818,55.88235294117647,0.3401706261300448
FunctionVariables,107,27,15,19,-0.548726953467954,41.30434782608695,55.88235294117647,0.3219613291902563
