name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,928,5,296,4,-0.3259485530546624,44.44444444444444,1.3333333333333335,0.04019580932431935
IsNested,933,0,300,0,-0.32154340836012874,0.0,0.0,0.0
HasNestedMethods,849,84,218,82,-0.3303536977491961,49.39759036144578,27.333333333333332,0.23042545506804887
HasFunctions,633,300,101,199,-0.7664630225080387,39.879759519038075,66.33333333333333,0.29878748537571614
IsFunction,907,26,270,30,-0.30392282958199357,53.57142857142857,10.0,0.14864579387329374
HasFunctionParameters,846,87,227,73,-0.38321543408360137,45.625,24.333333333333336,0.19163774063656502
HasHigherOrderCalls,689,244,125,175,-0.6254983922829582,41.766109785202865,58.333333333333336,0.29153023830758856
HasFunctionCalls,870,63,255,45,-0.4008360128617363,41.66666666666667,15.0,0.125181540198349
HasCurrying,925,8,288,12,-0.30392282958199357,60.0,4.0,0.1067427465356111
HasPatternMatching,712,221,135,165,-0.5682315112540193,42.74611398963731,55.00000000000001,0.2897279133757088
HasLazyValues,892,41,264,36,-0.34356913183279736,46.75324675324675,12.0,0.13486806689734393
HasMultipleParameterLists,767,166,207,93,-0.6431189710610932,35.907335907335906,31.0,0.13912554976324187
FunctionalScoreBool,614,319,88,212,-0.7928938906752412,39.92467043314501,70.66666666666667,0.31607595692061496
HasVariables,895,38,241,59,-0.22903536977491967,60.824742268041234,19.666666666666664,0.24852948308931833
HasVariableDefinitions,919,14,270,30,-0.2510610932475885,68.18181818181817,10.0,0.19659647529041924
HasInnerVariableAssignment,907,26,249,51,-0.2114147909967845,66.23376623376623,17.0,0.2520413521879478
HasOuterVariableUsage,904,29,265,35,-0.295112540192926,54.6875,11.666666666666666,0.16553791597616957
HasOuterVariableAssignment,917,16,279,21,-0.2995176848874599,56.75675675675676,7.000000000000001,0.13291939509027298
HasSideEffects,796,137,188,112,-0.43167202572347274,44.97991967871486,37.333333333333336,0.2420823824139992
IsSideEffect,866,67,247,53,-0.38321543408360137,44.166666666666664,17.666666666666668,0.15179366739518632
HasSideEffectCalls,839,94,203,97,-0.30832797427652725,50.78534031413613,32.33333333333333,0.2639629815892305
HasSideEffectFunctions,926,7,292,8,-0.31713826366559483,53.333333333333336,2.666666666666667,0.07500980669680592
ImperativeScoreBool,791,142,186,114,-0.444887459807074,44.53125,38.0,0.2409867791217597
HasPointsBool,455,478,52,248,-1.334726688102894,34.15977961432507,82.66666666666667,0.2741132085013629
ParadigmScoreBool,554,379,101,199,-1.1144694533762056,34.42906574394463,66.33333333333333,0.22107894361806443
CountRecursiveCalls,928,5,296,4,-0.3259485530546624,44.44444444444444,1.3333333333333335,0.04019580932431935
CountNestedDepth,933,0,300,0,-0.32154340836012874,0.0,0.0,0.0
CountNestedMethods,849,84,218,82,-0.3303536977491961,49.39759036144578,27.333333333333332,0.23042545506804887
CountFunctions,764,169,165,135,-0.47131832797427653,44.40789473684211,45.0,0.2676635674868757
CountFunctionParameters,846,87,227,73,-0.38321543408360137,45.625,24.333333333333336,0.19163774063656502
CountHigherOrderCalls,689,244,125,175,-0.6254983922829582,41.766109785202865,58.333333333333336,0.29153023830758856
CountFunctionCalls,870,63,255,45,-0.4008360128617363,41.66666666666667,15.0,0.125181540198349
CountCurrying,925,8,288,12,-0.30392282958199357,60.0,4.0,0.1067427465356111
CountPatternMatching,712,221,135,165,-0.5682315112540193,42.74611398963731,55.00000000000001,0.2897279133757088
CountLazyValues,892,41,264,36,-0.34356913183279736,46.75324675324675,12.0,0.13486806689734393
CountParameterLists,767,166,207,93,-0.6431189710610932,35.907335907335906,31.0,0.13912554976324187
FunctionalScoreCount,742,191,152,148,-0.5109646302250803,43.657817109144545,49.333333333333336,0.27736732342006654
CountVariables,895,38,241,59,-0.22903536977491967,60.824742268041234,19.666666666666664,0.24852948308931833
CountVariableDefinitions,919,14,270,30,-0.2510610932475885,68.18181818181817,10.0,0.19659647529041924
CountInnerVariableAssignment,907,26,249,51,-0.2114147909967845,66.23376623376623,17.0,0.2520413521879478
CountOuterVariableUsage,904,29,265,35,-0.295112540192926,54.6875,11.666666666666666,0.16553791597616957
CountOuterVariableAssignment,917,16,279,21,-0.2995176848874599,56.75675675675676,7.000000000000001,0.13291939509027298
CountSideEffects,843,90,215,85,-0.34356913183279736,48.57142857142857,28.333333333333332,0.22976289728669474
CountSideEffectCalls,839,94,203,97,-0.30832797427652725,50.78534031413613,32.33333333333333,0.2639629815892305
CountSideEffectFunctions,926,7,292,8,-0.31713826366559483,53.333333333333336,2.666666666666667,0.07500980669680592
ImperativeScoreCount,841,92,212,88,-0.3391639871382637,48.888888888888886,29.333333333333332,0.23663364232805095
HasPointsCount,455,478,52,248,-1.334726688102894,34.15977961432507,82.66666666666667,0.2741132085013629
ParadigmScoreCount,550,383,99,201,-1.1232797427652734,34.417808219178085,67.0,0.2229994342490552
FractionRecursiveCalls,652,281,214,86,-1.1805466237942124,23.43324250681199,28.666666666666668,-0.013619039882964484
FractionNestedMethods,852,81,218,82,-0.31713826366559483,50.306748466257666,27.333333333333332,0.23628343658859513
FractionFunctions,703,230,147,153,-0.6607395498392283,39.947780678851174,51.0,0.24431258383164436
FractionHigherOrderCalls,728,205,160,140,-0.6078778135048231,40.57971014492754,46.666666666666664,0.23604034993134598
FractionFunctionCalls,374,559,134,166,-2.052765273311897,22.896551724137932,55.333333333333336,-0.03993497932132836
FractionCurrying,925,8,288,12,-0.30392282958199357,60.0,4.0,0.1067427465356111
FractionPatternMatching,726,207,143,157,-0.5418006430868167,43.13186813186813,52.33333333333333,0.2835845972171727
FractionLazyValues,892,41,267,33,-0.3567845659163986,44.5945945945946,11.0,0.11933130645671594
FunctionalScoreFraction,687,246,123,177,-0.6254983922829582,41.843971631205676,59.0,0.29495218623942326
FractionVariables,895,38,242,58,-0.23344051446945335,60.416666666666664,19.333333333333332,0.24437284516291877
FractionVariableDefinitions,919,14,270,30,-0.2510610932475885,68.18181818181817,10.0,0.19659647529041924
FractionInnerVariableAssignment,907,26,249,51,-0.2114147909967845,66.23376623376623,17.0,0.2520413521879478
FractionOuterVariableUsage,904,29,265,35,-0.295112540192926,54.6875,11.666666666666666,0.16553791597616957
FractionOuterVariableAssignment,917,16,279,21,-0.2995176848874599,56.75675675675676,7.000000000000001,0.13291939509027298
FractionSideEffects,809,124,201,99,-0.43167202572347274,44.39461883408072,33.0,0.21971757639568507
FractionSideEffectCalls,843,90,218,82,-0.3567845659163986,47.674418604651166,27.333333333333332,0.21904556923046217
FractionSideEffectFunctions,926,7,292,8,-0.31713826366559483,53.333333333333336,2.666666666666667,0.07500980669680592
ImperativeScoreFraction,818,115,208,92,-0.42286173633440516,44.44444444444444,30.666666666666664,0.2105531407040241
HasPointsFraction,455,478,52,248,-1.334726688102894,34.15977961432507,82.66666666666667,0.2741132085013629
ParadigmScoreFraction,542,391,84,216,-1.092443729903537,35.584843492586494,72.0,0.2582697410408111
FunctionalCallsLandkroon,678,255,128,172,-0.6871704180064309,40.28103044496487,57.333333333333336,0.2705654115052246
ImperativeCallsLandkroon,896,37,259,41,-0.30392282958199357,52.56410256410257,13.666666666666666,0.17099289961185932
FunctionalPointsLandkroon,629,304,115,185,-0.8457556270096462,37.83231083844581,61.66666666666667,0.2550989870239498
ImperativePointsLandkroon,866,67,223,77,-0.27749196141479104,53.47222222222222,25.666666666666664,0.24696657730942398
HasPointsLandkroon,604,329,108,192,-0.925048231511254,36.85220729366603,64.0,0.24962619547138398
ParadigmScoreLandkroon,640,293,119,181,-0.81491961414791,38.18565400843882,60.333333333333336,0.2551694760693577
