name,count,mean,std,min,25%,50%,75%,max
FanOut,13448,6.259518143961928,10.171849342715856,0.0,3.0,4.0,6.0,158.0
FanIn,13448,5.542980368828078,23.006870002828464,0.0,1.0,3.0,5.0,805.0
CouplingBetweenObjects,13448,11.636972040452111,25.887787923711556,0.0,5.0,7.0,11.0,808.0
DepthOfInheritance,13448,1.9267549077929804,1.6599171287326784,0.0,1.0,2.0,2.0,9.0
LackOfCohesionInMethods,13448,0.30941403926234384,0.8862386345822135,0.0,0.0,0.0,0.0,20.0
LinesOfCode,13448,9.435083283759667,32.359342415271676,1.0,1.0,1.0,6.0,574.0
SourceLinesOfCode,13448,6.988548483045806,23.57070983651633,1.0,1.0,2.0,5.0,499.0
CommentLinesOfCode,13448,2.314470553242118,12.614332051148276,0.0,0.0,0.0,0.0,409.0
CommentDensity,13448,0.06352630335148544,0.16839468426159024,0.0,0.0,0.0,0.0,0.9090909090909092
NumberOfChildren,13448,0.9396936347412255,5.409999662107248,0.0,0.0,0.0,0.0,346.0
ResponseForClass,13448,2.4455681142177275,8.865496155110009,0.0,0.0,0.0,2.0,167.0
WeightedMethodCount,13448,0.6269333729922665,1.5332832232576759,0.0,0.0,0.0,1.0,31.0
CyclomaticComplexity,13448,0.3171475312314099,0.5255688684462644,0.0,0.0,0.0,1.0,6.0
DepthOfNesting,13448,0.012343842950624628,0.2584125477757148,0.0,0.0,0.0,0.0,6.0
OutDegree,13448,0.3758923259964307,1.1064709002987854,0.0,0.0,0.0,0.0,24.0
OutDegreeDistinct,13448,0.32220404521118384,0.8568591602143361,0.0,0.0,0.0,0.0,8.0
PatternSize,13448,0.011748958953004164,0.26300397579355617,0.0,0.0,0.0,0.0,9.0
NumberOfPatternVariables,13448,0.00148720999405116,0.03853710723322242,0.0,0.0,0.0,0.0,1.0
