name,count,mean,std,min,25%,50%,75%,max
IsRecursive,633,0.03475513428120063,0.18330383508962872,0.0,0.0,0.0,0.0,1.0
IsNested,633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,633,0.1627172195892575,0.3693993721902294,0.0,0.0,0.0,0.0,1.0
HasFunctions,633,0.5592417061611374,0.4968706438690624,0.0,0.0,1.0,1.0,1.0
IsFunction,633,0.045813586097946286,0.20924595637231286,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,633,0.2211690363349131,0.4153623073673231,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,633,0.4628751974723539,0.4990141660120449,0.0,0.0,0.0,1.0,1.0
HasFunctionCalls,633,0.22906793048973143,0.42056537835009034,0.0,0.0,0.0,0.0,1.0
HasCurrying,633,0.0679304897314376,0.25182557801572897,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,633,0.292259083728278,0.4551604069562197,0.0,0.0,0.0,1.0,1.0
HasLazyValues,633,0.04897314375987362,0.21598256692221712,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,633,0.1721958925750395,0.37784919240127035,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,633,2.0695102685624014,1.8872245159778107,0.0,0.0,2.0,3.0,8.0
HasVariables,633,0.16113744075829384,0.36794842838849917,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,633,0.09320695102685624,0.2909521413552437,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,633,0.08846761453396525,0.2841983328294984,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,633,0.10426540284360189,0.30584620993797085,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,633,0.05845181674565561,0.23478135121937765,0.0,0.0,0.0,0.0,1.0
HasSideEffects,633,0.42496050552922593,0.4947279395760992,0.0,0.0,0.0,1.0,1.0
IsSideEffect,633,0.1911532385466035,0.39352041857472025,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,633,0.31437598736176936,0.4646340238632355,0.0,0.0,0.0,1.0,1.0
HasSideEffectFunctions,633,0.053712480252764615,0.22562773078191053,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,633,1.4170616113744077,2.0102174667441073,0.0,0.0,0.0,2.0,7.0
HasPointsBool,633,0.7756714060031595,0.4174692811643747,0.0,1.0,1.0,1.0,1.0
ParadigmScoreBool,633,0.4869994232553474,0.5714639476916531,-1.0,0.0,1.0,1.0,1.0
