name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,1815,39,241,39,-0.15102481121898603,50.0,13.928571428571429,0.21275344346231312
IsNested,1854,0,280,0,-0.15102481121898603,0.0,0.0,0.0
FractionNestedMethods,1733,121,226,54,-0.4264486053321004,30.857142857142854,19.28571428571429,0.1570087928451144
FractionFunctions,1070,784,129,151,-2.7531630451533364,16.149732620320854,53.92857142857142,0.07921949374116374
IsFunction,1813,41,246,34,-0.17980043149946057,45.33333333333333,12.142857142857142,0.18209018176842517
HasFunctionParameters,1488,366,158,122,-1.1540607181383882,25.0,43.57142857142857,0.19157510782178294
FractionHigherOrderCalls,1138,716,121,159,-2.440742024965326,18.17142857142857,56.785714285714285,0.12470634549205245
FractionFunctionCalls,465,1389,94,186,-5.096320696563415,11.80952380952381,66.42857142857143,-0.06519617409816245
FractionCurrying,1102,752,170,110,-2.7901602712282325,12.761020881670534,39.285714285714285,-0.008774591766940799
FractionPatternMatching,1497,357,177,103,-1.1951687471104946,22.39130434782609,36.78571428571429,0.14393301206516299
FractionLazyValues,28,1826,22,258,-6.596763754045307,12.380038387715931,92.14285714285714,-0.14166459268025347
HasMultipleParameterLists,1690,164,183,97,-0.4264486053321004,37.16475095785441,34.64285714285714,0.26583730884287066
FunctionalScoreFraction,1185,669,113,167,-2.214647865618739,19.976076555023923,59.64285714285714,0.1629464823040791
FractionVariables,112,1742,28,252,-6.276121128062876,12.637913741223672,90.0,-0.05398754957523064
FractionVariableDefinitions,1784,70,254,26,-0.33190013869625523,27.083333333333332,9.285714285714286,0.0897542831076532
FractionInnerVariableAssignment,1789,65,254,26,-0.3113461242102018,28.57142857142857,9.285714285714286,0.09658071066834001
FractionOuterVariableUsage,68,1786,6,274,-6.36655879180151,13.300970873786408,97.85714285714285,0.028139892558221843
FractionOuterVariableAssignment,39,1815,2,278,-6.469328864231777,13.282369804108935,99.28571428571429,0.034170024874247314
FractionSideEffects,1387,467,211,69,-1.7871243643088301,12.87313432835821,24.642857142857146,-0.004250061191729723
IsSideEffect,152,1702,28,252,-6.111689012174449,12.896622313203684,90.0,-0.021886286768529443
FractionSideEffectCalls,229,1625,43,237,-5.856819232547387,12.728249194414609,84.64285714285714,-0.030427908572557085
FractionSideEffectFunctions,1812,42,239,41,-0.15513561411619659,49.39759036144578,14.642857142857144,0.21614461099709614
ImperativeScoreFraction,372,1482,58,222,-5.330636461704422,13.028169014084506,79.28571428571428,-0.005467448014432304
HasPointsFraction,773,1081,103,177,-3.8671906302974266,14.069952305246423,63.21428571428571,0.0336851960302033
ParadigmScoreFraction,889,965,105,175,-3.3985591000154107,15.350877192982457,62.5,0.0707327012774486
