name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,3354,72,639,41,-0.25311888328010723,36.283185840707965,6.029411764705882,0.08925089070085708
CountNestedDepth,3426,0,680,0,-0.1984821949795681,0.0,0.0,0.0
CountNestedMethods,3214,212,549,131,-0.34124257408742853,38.19241982507289,19.264705882352942,0.1756843901265027
CountFunctions,2772,654,409,271,-0.8735096665636484,29.2972972972973,39.852941176470594,0.1847560184564266
IsFunction,250,3176,95,585,-4.765051852614952,15.554373836745548,86.02941176470588,-0.08942053185762515
CountFunctionParameters,3241,185,595,85,-0.37472957659421047,31.48148148148148,12.5,0.10648598307735725
CountHigherOrderCalls,2926,500,408,272,-0.6003262250609527,35.233160621761655,40.0,0.24170643422415397
CountFunctionCalls,3211,215,563,117,-0.37120462896191775,35.24096385542169,17.205882352941178,0.14904311241840973
CountCurrying,3383,43,619,61,-0.16675766628893252,58.65384615384615,8.970588235294118,0.1825390924918888
CountPatternMatching,2918,508,409,271,-0.6161884894062706,34.78818998716303,39.852941176470594,0.237262859036367
CountLazyValues,3348,78,610,70,-0.21258198550873963,47.2972972972973,10.294117647058822,0.15988712110383407
CountParameterLists,2951,475,550,130,-0.8065356615500843,21.487603305785125,19.11764705882353,0.055092004017513775
FunctionalScoreCount,2720,706,375,305,-0.9052341952542842,30.16815034619189,44.85294117647059,0.20920838790612067
CountVariables,3015,411,480,200,-0.5703641701864635,32.733224222585925,29.411764705882355,0.18190058089878322
CountVariableDefinitions,3263,163,601,79,-0.34652999553586783,32.64462809917356,11.617647058823529,0.10827805454563792
CountInnerVariableAssignment,3274,152,620,60,-0.36062978606503915,28.30188679245283,8.823529411764707,0.07369480195349998
CountOuterVariableUsage,3054,372,484,196,-0.5086775866213387,34.50704225352113,28.823529411764703,0.19343346059771865
CountOuterVariableAssignment,3113,313,488,192,-0.41174152673328535,38.01980198019802,28.235294117647058,0.21617614990454934
CountSideEffects,2849,577,384,296,-0.6937373373167133,33.90607101947308,43.529411764705884,0.24246435696711652
IsSideEffect,2550,876,420,260,-1.2841660657257652,22.887323943661972,38.23529411764706,0.10525051965756561
CountSideEffectCalls,2947,479,399,281,-0.5474520105765601,36.973684210526315,41.3235294117647,0.2617049801450398
CountSideEffectFunctions,3240,186,538,142,-0.2760310428900108,43.292682926829265,20.88235294117647,0.211885356132635
ImperativeScoreCount,2867,559,403,277,-0.6954998111328596,33.133971291866025,40.73529411764706,0.22542238571910156
HasPointsCount,2030,1396,296,384,-1.9821056969197488,21.573033707865168,56.470588235294116,0.11794476492160998
ParadigmScoreCount,2327,1099,334,346,-1.525624978537825,23.94463667820069,50.882352941176464,0.14636760430646797
