name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,432,77,29,57,-0.44080961301229027,42.53731343283582,66.27906976744185,0.4305885838978651
FanIn,398,111,60,26,-1.3243249417462422,18.97810218978102,30.23255813953488,0.07037036003544418
CouplingBetweenObjects,424,85,30,56,-0.5631425046831453,39.71631205673759,65.11627906976744,0.40037534919754736
DepthOfInheritance,253,256,32,54,-2.914652533467355,17.419354838709676,62.7906976744186,0.08795811885791692
LackOfCohesionInMethods,435,74,46,40,-0.6311052222780646,35.08771929824561,46.51162790697674,0.2856740903507695
LinesOfCode,461,48,34,52,-0.11458856855667743,52.0,60.46511627906976,0.4799239821911556
SourceLinesOfCode,461,48,36,50,-0.14177365559464516,51.02040816326531,58.139534883720934,0.46177305742820657
CommentLinesOfCode,474,35,50,36,-0.15536619911362903,50.70422535211267,41.86046511627907,0.3794772180602801
CommentDensity,455,54,49,37,-0.40003198245533866,40.65934065934066,43.02325581395349,0.31667057273192584
NumberOfChildren,446,63,65,21,-0.7398455704299356,25.0,24.418604651162788,0.12160034478266678
ResponseForClass,444,65,38,48,-0.40003198245533866,42.47787610619469,55.81395348837209,0.3858834403303714
WeightedMethodCount,449,60,40,46,-0.35925435189838706,43.39622641509434,53.48837209302325,0.38321505920012056
CyclomaticComplexity,441,68,35,51,-0.40003198245533866,42.857142857142854,59.30232558139535,0.40387650758684335
DepthOfNesting,458,51,37,49,-0.19614382967058064,49.0,56.97674418604651,0.4415773256015758
OutDegree,442,67,30,56,-0.31847672134143545,45.52845528455284,65.11627906976744,0.4511250917240304
OutDegreeDistinct,434,75,32,54,-0.45440215653127414,41.86046511627907,62.7906976744186,0.41007871867831025
PatternSize,460,49,40,46,-0.2097363731895645,48.421052631578945,53.48837209302325,0.4210622502526417
NumberOfPatternVariables,458,51,37,49,-0.19614382967058064,49.0,56.97674418604651,0.4415773256015758
