name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,1818,36,247,33,-0.1633572199106179,47.82608695652174,11.785714285714285,0.18789682588624979
IsNested,1854,0,280,0,-0.15102481121898603,0.0,0.0,0.0
HasNestedMethods,1728,126,221,59,-0.4264486053321004,31.891891891891895,21.071428571428573,0.17128830341484105
HasFunctions,979,875,119,161,-3.0861380798274,15.54054054054054,57.49999999999999,0.0696129671039852
IsFunction,1813,41,246,34,-0.17980043149946057,45.33333333333333,12.142857142857142,0.18209018176842517
HasFunctionParameters,1488,366,158,122,-1.1540607181383882,25.0,43.57142857142857,0.19157510782178294
HasHigherOrderCalls,1109,745,114,166,-2.5311796887039604,18.22173435784852,59.285714285714285,0.1303910369446167
HasFunctionCalls,680,1174,138,142,-4.3933734011403915,10.790273556231003,50.71428571428571,-0.08755570406021196
HasCurrying,226,1628,77,203,-6.0089189397441825,11.086837793555434,72.5,-0.14809744392785926
HasPatternMatching,1470,384,173,107,-1.2897172137463397,21.792260692464357,38.21428571428571,0.14040085883107187
HasLazyValues,1645,209,228,52,-0.7964208660810603,19.923371647509576,18.571428571428573,0.07521053150016192
HasMultipleParameterLists,1690,164,183,97,-0.4264486053321004,37.16475095785441,34.64285714285714,0.26583730884287066
FunctionalScoreBool,1000,854,117,163,-2.9915896131915547,16.027531956735498,58.214285714285715,0.08214563866032684
HasVariables,113,1741,26,254,-6.263788719371243,12.731829573934835,90.71428571428571,-0.04365685950293482
HasVariableDefinitions,1782,72,254,26,-0.34012174449067656,26.53061224489796,9.285714285714286,0.08713731088381209
HasInnerVariableAssignment,1787,67,254,26,-0.31956773000462313,27.956989247311824,9.285714285714286,0.09379937656219899
HasOuterVariableUsage,68,1786,9,271,-6.378891200493142,13.17452600875061,96.78571428571429,0.008209374528040958
HasOuterVariableAssignment,39,1815,6,274,-6.485772075820619,13.11632359980852,97.85714285714285,-0.0009234657866748476
HasSideEffects,1448,406,202,78,-1.499368161504084,16.115702479338843,27.857142857142858,0.04804071561138578
IsSideEffect,152,1702,28,252,-6.111689012174449,12.896622313203684,90.0,-0.021886286768529443
HasSideEffectCalls,1492,362,224,56,-1.408930497765449,13.397129186602871,20.0,0.0040379416626724045
HasSideEffectFunctions,1808,46,225,55,-0.11402758514408995,54.45544554455446,19.642857142857142,0.27287622737933587
ImperativeScoreBool,1464,390,217,63,-1.4952573586068731,13.90728476821192,22.5,0.012090966752768544
HasPointsBool,773,1081,103,177,-3.8671906302974266,14.069952305246423,63.21428571428571,0.0336851960302033
ParadigmScoreBool,924,930,111,169,-3.279345815996301,15.37761601455869,60.357142857142854,0.06887572300511259
