name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,633,0.008817560357844718,0.054288930226251704,0.0,0.0,0.0,0.0,0.5
IsNested,633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,633,0.08903027918902053,0.22351217560253261,0.0,0.0,0.0,0.0,1.0
FractionFunctions,633,0.39641161351383064,0.41407101060827284,0.0,0.0,0.25,0.8333333333333334,1.0
IsFunction,633,0.045813586097946286,0.20924595637231286,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,633,0.2211690363349131,0.4153623073673231,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,633,0.2866087251482793,0.35575113056380436,0.0,0.0,0.0,0.5,1.0
FractionFunctionCalls,633,0.09784341097417565,0.23002688621376957,0.0,0.0,0.0,0.0,1.0
FractionCurrying,633,0.02384272139822152,0.1120420292225301,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,633,0.18297055810517385,0.3284013318725066,0.0,0.0,0.0,0.25,1.0
FractionLazyValues,633,0.026855510563272747,0.14318751354301892,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,633,0.1721958925750395,0.37784919240127035,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,633,1.3441555222863026,1.3110896701219126,0.0,0.0,1.0,2.2068965517241383,5.291666666666667
FractionVariables,633,0.08573867504665153,0.22496317037552668,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,633,0.012772720124375145,0.043512619368855504,0.0,0.0,0.0,0.0,0.25
FractionInnerVariableAssignment,633,0.01716023440810637,0.06302532835298366,0.0,0.0,0.0,0.0,0.5
FractionOuterVariableUsage,633,0.05708968493328683,0.19774937034527007,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,633,0.023628944133544078,0.10966814579229935,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,633,0.28773645754993676,0.4043827564855866,0.0,0.0,0.0,0.5,1.0
IsSideEffect,633,0.1911532385466035,0.39352041857472025,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,633,0.1356547064781874,0.2530708721247013,0.0,0.0,0.0,0.17647058823529413,1.0
FractionSideEffectFunctions,633,0.021551148057001455,0.10706678025083766,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,633,0.7750393968396526,1.2645756931077363,0.0,0.0,0.0,1.0,6.0
HasPointsFraction,633,0.7756714060031595,0.4174692811643747,0.0,1.0,1.0,1.0,1.0
ParadigmScoreFraction,633,0.5148082431666773,0.5687087447860383,-1.0,0.0,1.0,1.0,1.0
