name,count,mean,std,min,25%,50%,75%,max
FanOut,210,12.976190476190476,12.673462639490047,1.0,4.0,10.0,16.0,88.0
FanIn,210,3.204761904761905,6.093449003350774,0.0,0.0,1.0,3.0,53.0
CouplingBetweenObjects,210,15.895238095238096,13.799260648333556,2.0,6.0,13.0,22.0,89.0
DepthOfInheritance,210,0.319047619047619,0.6249356312262265,0.0,0.0,0.0,0.0,3.0
LackOfCohesionInMethods,210,0.7761904761904762,2.434285559181774,0.0,0.0,0.0,1.0,25.0
LinesOfCode,210,36.871428571428574,64.78796954643214,3.0,8.0,16.0,42.0,753.0
SourceLinesOfCode,210,32.53809523809524,53.81201530857057,3.0,8.0,16.0,34.75,592.0
CommentLinesOfCode,210,3.7904761904761903,12.985597644453678,0.0,0.0,0.0,3.0,147.0
CommentDensity,210,0.06690310406376584,0.1282741832387459,0.0,0.0,0.0,0.07692307692307693,0.5833333333333334
NumberOfChildren,210,0.4238095238095238,1.2204026168757933,0.0,0.0,0.0,0.0,10.0
ResponseForClass,210,7.9523809523809526,10.620807376459904,1.0,2.0,4.0,9.0,70.0
WeightedMethodCount,210,5.961904761904762,10.321551577962117,1.0,1.0,3.0,7.0,124.0
CyclomaticComplexity,210,2.2869469582704873,2.2757609990294743,1.0,1.0,1.1428571428571428,3.0,20.0
DepthOfNesting,210,2.1815136054421767,3.438196552999959,0.0,0.0,0.0,3.383333333333333,22.0
OutDegree,210,8.542920629790379,11.110037503579866,0.0,2.525,5.0,10.0,89.0
OutDegreeDistinct,210,2.9458410800217525,2.3144147085225826,0.0,1.375,2.0,4.0,13.5
PatternSize,210,6.231461918100574,14.571071268762308,0.0,0.0,0.0,6.312499999999999,155.0
NumberOfPatternVariables,210,0.9981179907860581,2.4524549543043825,0.0,0.0,0.0,1.0,25.0
