name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,39,360,19,159,-2.07908816986286,30.63583815028902,89.32584269662921,-0.013819958326861965
IsNested,399,0,178,0,-0.4461152882205517,0.0,0.0,0.0
HasNestedMethods,388,11,119,59,-0.056151614992537846,84.28571428571429,33.146067415730336,0.42989496840574193
HasFunctions,269,130,83,95,-0.7304637999493118,42.22222222222222,53.37078651685393,0.19686767463174118
IsFunction,14,385,2,176,-2.1440821154008622,31.372549019607842,98.87640449438202,0.06709274102781292
HasFunctionParameters,335,64,137,41,-0.6329728816423084,39.04761904761905,23.03370786516854,0.0837205479533101
HasHigherOrderCalls,268,131,81,97,-0.7223395567570616,42.54385964912281,54.49438202247191,0.20465431910819984
HasFunctionCalls,378,21,146,32,-0.3567486131057984,60.37735849056604,17.97752808988764,0.2033235683556473
HasCurrying,399,0,178,0,-0.4461152882205517,0.0,0.0,0.0
HasPatternMatching,282,117,71,107,-0.5273577201430546,47.767857142857146,60.1123595505618,0.291797384012655
HasLazyValues,398,1,166,12,-0.3567486131057984,92.3076923076923,6.741573033707865,0.20201947969836628
HasMultipleParameterLists,338,61,96,82,-0.2755061811832955,57.34265734265735,46.06741573033708,0.3292614035467254
FunctionalScoreBool,273,126,54,124,-0.4623637746050522,49.6,69.66292134831461,0.35497259716060225
HasVariables,384,15,149,29,-0.33237588352904757,65.9090909090909,16.292134831460675,0.21809836471424052
HasVariableDefinitions,394,5,158,20,-0.3242516403367972,80.0,11.235955056179774,0.2264697720637316
HasInnerVariableAssignment,389,10,152,26,-0.3161273971445471,72.22222222222221,14.606741573033707,0.23107290136881045
HasOuterVariableUsage,388,11,168,10,-0.45423953141280204,47.61904761904761,5.617977528089887,0.07056351583865608
HasOuterVariableAssignment,394,5,173,5,-0.4461152882205517,50.0,2.8089887640449436,0.05506482959419895
HasSideEffects,316,83,86,92,-0.37299709949029913,52.57142857142857,51.68539325842697,0.31030540422742714
IsSideEffect,336,63,105,73,-0.3648728562980488,53.67647058823529,41.01123595505618,0.2744625714753581
HasSideEffectCalls,349,50,111,67,-0.3080031539522967,57.26495726495726,37.640449438202246,0.28844041640805324
HasSideEffectFunctions,384,15,136,42,-0.2267607220297938,73.68421052631578,23.595505617977526,0.3070533177198215
ImperativeScoreBool,320,79,90,88,-0.37299709949029913,52.69461077844312,49.43820224719101,0.3018599440692272
HasPointsBool,205,194,39,139,-0.8929486637943176,41.74174174174174,78.08988764044943,0.2755084979702564
ParadigmScoreBool,223,176,66,112,-0.9660668525245704,38.88888888888889,62.92134831460674,0.1737660159554485
CountRecursiveCalls,39,360,19,159,-2.07908816986286,30.63583815028902,89.32584269662921,-0.013819958326861965
CountNestedDepth,399,0,178,0,-0.4461152882205517,0.0,0.0,0.0
CountNestedMethods,388,11,120,58,-0.06427585818478798,84.05797101449275,32.58426966292135,0.4245756833324413
CountFunctions,288,111,102,76,-0.7304637999493118,40.64171122994652,42.69662921348314,0.14681182946585014
CountFunctionParameters,375,24,145,33,-0.37299709949029913,57.89473684210527,18.53932584269663,0.19386990780222968
CountHigherOrderCalls,300,99,103,75,-0.6410971248345587,43.103448275862064,42.13483146067416,0.1743361407282231
CountFunctionCalls,378,21,146,32,-0.3567486131057984,60.37735849056604,17.97752808988764,0.2033235683556473
CountCurrying,399,0,178,0,-0.4461152882205517,0.0,0.0,0.0
CountPatternMatching,300,99,89,89,-0.5273577201430546,47.340425531914896,50.0,0.24821949617765557
CountLazyValues,398,1,166,12,-0.3567486131057984,92.3076923076923,6.741573033707865,0.20201947969836628
CountParameterLists,338,61,96,82,-0.2755061811832955,57.34265734265735,46.06741573033708,0.3292614035467254
FunctionalScoreCount,309,90,77,101,-0.3567486131057984,52.879581151832454,56.74157303370787,0.3355243240907268
CountVariables,384,15,150,28,-0.3405001267212979,65.11627906976744,15.730337078651685,0.2105328140050092
CountVariableDefinitions,80,319,46,132,-1.9653487651713561,29.268292682926827,74.15730337078652,-0.06475812934165316
CountInnerVariableAssignment,389,10,152,26,-0.3161273971445471,72.22222222222221,14.606741573033707,0.23107290136881045
CountOuterVariableUsage,83,316,42,136,-1.908479062825604,30.08849557522124,76.40449438202246,-0.031319945301112005
CountOuterVariableAssignment,43,356,21,157,-2.0628396834783596,30.60428849902534,88.20224719101124,-0.015013878189356846
CountSideEffects,329,70,105,73,-0.42174255864380084,51.048951048951054,41.01123595505618,0.25104299235650834
CountSideEffectCalls,354,45,120,58,-0.3405001267212979,56.310679611650485,32.58426966292135,0.25697572525713075
CountSideEffectFunctions,383,16,137,41,-0.24300920841429452,71.9298245614035,23.03370786516854,0.2944773832845335
ImperativeScoreCount,332,67,106,72,-0.4054940722593001,51.798561151079134,40.44943820224719,0.25551716249060435
HasPointsCount,205,194,39,139,-0.8929486637943176,41.74174174174174,78.08988764044943,0.2755084979702564
ParadigmScoreCount,218,181,73,105,-1.0635577708315735,36.71328671328671,58.98876404494382,0.12586784046353958
FractionRecursiveCalls,0,399,2,176,-2.2578215200923664,30.60869565217391,98.87640449438202,-0.08829935316534691
FractionNestedMethods,389,10,127,51,-0.11302131733828968,83.60655737704919,28.651685393258425,0.39273743456873916
FractionFunctions,281,118,93,85,-0.7142153135648113,41.87192118226601,47.752808988764045,0.17582458947435972
FractionHigherOrderCalls,296,103,88,90,-0.5517304497198054,46.63212435233161,50.56179775280899,0.24225866978321986
FractionFunctionCalls,19,380,8,170,-2.1522063585931126,30.909090909090907,95.50561797752809,0.005850512682489826
FractionCurrying,399,0,178,0,-0.4461152882205517,0.0,0.0,0.0
