name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,750,0.001696969696969697,0.03695039811668987,0.0,0.0,0.0,0.0,1.0
CountNestedDepth,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,750,0.06636471461663278,0.29296677072069344,0.0,0.0,0.0,0.0,6.0
CountFunctions,750,0.8020102932425618,1.3952585866486575,0.0,0.0,0.0,1.0,18.0
IsFunction,750,0.010666666666666666,0.058705816932396446,0.0,0.0,0.0,0.0,0.3333333333333333
CountFunctionParameters,750,0.04178933332462744,0.16932357169344237,0.0,0.0,0.0,0.0,1.0
CountHigherOrderCalls,750,0.6837963982414118,1.2615656984527008,0.0,0.0,0.0,1.0,16.0
CountFunctionCalls,750,0.026764035311094135,0.11231732626308236,0.0,0.0,0.0,0.0,1.0
CountCurrying,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountPatternMatching,750,0.4756634889630755,0.7581052488850972,0.0,0.0,0.04807692307692308,1.0,7.0
CountLazyValues,750,0.0050359632741985684,0.06571110690937838,0.0,0.0,0.0,0.0,1.625
CountParameterLists,750,0.1985123883103599,0.369629399818124,0.0,0.0,0.0,0.16666666666666666,1.5
FunctionalScoreCount,750,2.3123002516475983,3.128596107674731,0.0,0.0,1.3333333333333333,3.0,43.0
CountVariables,750,0.14938589993884113,0.8616728363162368,0.0,0.0,0.0,0.0,17.0
CountVariableDefinitions,750,0.016790450616921207,0.17511329689486946,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,750,0.028392998178292297,0.1716054410009653,0.0,0.0,0.0,0.0,3.0
CountOuterVariableUsage,750,0.07390476190476189,0.4966410094299121,0.0,0.0,0.0,0.0,9.0
CountOuterVariableAssignment,750,0.014296296296296295,0.16317277673913955,0.0,0.0,0.0,0.0,4.0
CountSideEffects,750,0.929802666716233,2.193383673464949,0.0,0.0,0.0,1.0,19.0
IsSideEffect,750,0.17410299512083782,0.33620435242195795,0.0,0.0,0.0,0.14285714285714285,1.0
CountSideEffectCalls,750,0.34632706108852257,1.0139748229123287,0.0,0.0,0.0,0.0,10.333333333333334
CountSideEffectFunctions,750,0.06337121625651036,0.25821200875218464,0.0,0.0,0.0,0.0,2.5
ImperativeScoreCount,750,1.7963743461172168,4.551777533150251,0.0,0.0,0.0,1.6666666666666667,59.0
HasPointsCount,750,0.6610143286620973,0.4245827708604944,0.0,0.22916666666666666,1.0,1.0,1.0
ParadigmScoreCount,750,0.3047113335795882,0.578229059684925,-1.0,0.0,0.3333333333333333,1.0,1.0
