name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,713,38,37,40,-0.07389281823369731,51.28205128205128,51.94805194805194,0.4661764470525351
FanIn,662,89,35,42,-0.775502792813046,32.06106870229007,54.54545454545454,0.339770861783953
CouplingBetweenObjects,726,25,38,39,0.09793003268369438,60.9375,50.649350649350644,0.514609245357512
DepthOfInheritance,360,391,21,56,-4.899251214830444,12.527964205816556,72.72727272727273,0.12040651336805928
LackOfCohesionInMethods,733,18,44,33,0.11224860359347699,64.70588235294117,42.857142857142854,0.48876404068239077
LinesOfCode,727,24,38,39,0.11224860359347699,61.904761904761905,50.649350649350644,0.519796810611213
SourceLinesOfCode,712,39,36,41,-0.07389281823369731,51.24999999999999,53.246753246753244,0.47238507397296814
CommentLinesOfCode,727,24,41,36,0.06929289086412904,60.0,46.75324675324675,0.4879464001667916
CommentDensity,674,77,29,48,-0.5177685164369588,38.4,62.33766233766234,0.42251540532839243
NumberOfChildren,724,27,41,36,0.026337178134781203,57.14285714285714,46.75324675324675,0.47274403274020776
ResponseForClass,716,35,36,41,-0.016618534594566636,53.94736842105263,53.246753246753244,0.48872375247912825
WeightedMethodCount,718,33,41,36,-0.059574247323914475,52.17391304347826,46.75324675324675,0.44510931124561853
CyclomaticComplexity,670,81,32,45,-0.617998512805437,35.714285714285715,58.44155844155844,0.38532619690055026
DepthOfNesting,597,154,18,59,-1.462794196482612,27.699530516431924,76.62337662337663,0.3728510699780734
OutDegree,679,72,30,47,-0.4604942327978283,39.49579831932773,61.038961038961034,0.4259600142398778
OutDegreeDistinct,622,129,26,51,-1.2193784910163075,28.333333333333332,66.23376623376623,0.3454137579543788
PatternSize,669,82,26,51,-0.546405658256524,38.34586466165413,66.23376623376623,0.4375119871052046
NumberOfPatternVariables,664,87,30,47,-0.6752727964445677,35.07462686567165,61.038961038961034,0.38997628369538917
