name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2723,0.01652589056188028,0.20487835759899026,0.0,0.0,0.0,0.0,5.0
IsNested,2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,2723,0.48365773044436283,1.2716924176354734,0.0,0.0,0.0,1.0,16.0
HasFunctions,2723,0.37789203084832906,1.4957875089575288,0.0,0.0,0.0,0.0,23.0
IsFunction,2723,0.008813808299669483,0.17958690924556883,0.0,0.0,0.0,0.0,7.0
HasFunctionParameters,2723,0.07932427469702534,0.3559435292049792,0.0,0.0,0.0,0.0,9.0
HasHigherOrderCalls,2723,0.2853470437017995,1.372995211655306,0.0,0.0,0.0,0.0,22.0
HasFunctionCalls,2723,0.06940874035989718,0.31951110020857654,0.0,0.0,0.0,0.0,7.0
HasCurrying,2723,0.0044069041498347415,0.07158106637416795,0.0,0.0,0.0,0.0,2.0
HasPatternMatching,2723,0.3426367976496511,1.0773398859700054,0.0,0.0,0.0,0.0,17.0
HasLazyValues,2723,0.016158648549394052,0.12898891764707118,0.0,0.0,0.0,0.0,2.0
HasMultipleParameterLists,2723,0.1535071612192435,1.1870960013673244,0.0,0.0,0.0,0.0,38.0
FunctionalScoreBool,2723,1.837679030481087,5.305448038327104,0.0,0.0,1.0,2.0,77.0
HasVariables,2723,0.017627616599338966,0.18097811072762143,0.0,0.0,0.0,0.0,4.0
HasVariableDefinitions,2723,0.007712082262210797,0.08749524238665145,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,2723,0.007712082262210797,0.08749524238665145,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,2723,0.012486228424531766,0.16662737892343552,0.0,0.0,0.0,0.0,4.0
HasOuterVariableAssignment,2723,0.005141388174807198,0.10830336160879372,0.0,0.0,0.0,0.0,4.0
HasSideEffects,2723,0.10062431142122659,0.5725886853558751,0.0,0.0,0.0,0.0,7.0
IsSideEffect,2723,0.011751744399559309,0.12659553954069472,0.0,0.0,0.0,0.0,3.0
HasSideEffectCalls,2723,0.032317297098788104,0.21613470186828487,0.0,0.0,0.0,0.0,4.0
HasSideEffectFunctions,2723,0.0007344840249724568,0.027096387074426766,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,2723,0.19610723466764599,1.1876289112421958,0.0,0.0,0.0,0.0,21.0
HasPointsBool,2723,1.0124862284245317,2.5208590103327064,0.0,0.0,1.0,1.0,40.0
ParadigmScoreBool,2723,0.878509135211302,2.0716238771486206,-3.0,0.0,0.0,1.0,40.0
