name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2134,0.07450796626054358,0.5074010303588969,0.0,0.0,0.0,0.0,7.0
IsNested,2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,2134,0.6068416119962512,2.956881895678378,0.0,0.0,0.0,0.0,29.0
HasFunctions,2134,5.074507966260543,18.701508988826248,0.0,0.0,1.0,2.0,163.0
IsFunction,2134,0.06888472352389878,0.5877615508975923,0.0,0.0,0.0,0.0,21.0
HasFunctionParameters,2134,2.85941893158388,12.133107401172229,0.0,0.0,0.0,0.0,161.0
HasHigherOrderCalls,2134,4.65182755388941,17.932235676524947,0.0,0.0,1.0,1.0,154.0
HasFunctionCalls,2134,1.6799437675726336,6.106662551407391,0.0,0.0,0.0,1.0,48.0
HasCurrying,2134,0.2104029990627929,2.080261200806809,0.0,0.0,0.0,0.0,84.0
HasPatternMatching,2134,1.2980318650421743,4.894309665772015,0.0,0.0,0.0,1.0,60.0
HasLazyValues,2134,0.054826616682286784,0.3728888288634111,0.0,0.0,0.0,0.0,7.0
HasMultipleParameterLists,2134,1.71883786316776,8.052374930103277,0.0,0.0,0.0,0.0,161.0
FunctionalScoreBool,2134,18.298031865042173,69.19702349006488,0.0,0.0,3.0,5.0,764.0
HasVariables,2134,0.2928772258669166,1.6364277547305588,0.0,0.0,0.0,0.0,26.0
HasVariableDefinitions,2134,0.1569821930646673,1.2916136444492925,0.0,0.0,0.0,0.0,26.0
HasInnerVariableAssignment,2134,0.1583880037488285,1.2981404809444588,0.0,0.0,0.0,0.0,26.0
HasOuterVariableUsage,2134,0.15604498594189317,1.019048999060102,0.0,0.0,0.0,0.0,19.0
HasOuterVariableAssignment,2134,0.030459231490159326,0.22814212219556626,0.0,0.0,0.0,0.0,3.0
HasSideEffects,2134,1.105904404873477,3.371933021877988,0.0,0.0,0.0,1.0,33.0
IsSideEffect,2134,0.19868791002811623,0.9864901593907637,0.0,0.0,0.0,0.0,21.0
HasSideEffectCalls,2134,0.4943767572633552,2.103892372127455,0.0,0.0,0.0,0.0,32.0
HasSideEffectFunctions,2134,0.11574507966260543,0.5803514161340385,0.0,0.0,0.0,0.0,7.0
ImperativeScoreBool,2134,2.7094657919400187,9.55007207310508,0.0,0.0,0.0,1.0,144.0
HasPointsBool,2134,5.774133083411434,19.529740170401556,0.0,0.0,1.0,2.0,166.0
ParadigmScoreBool,2134,4.543967879980063,18.19738544666696,-20.0,0.0,1.0,1.0,166.0
