name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,834,99,268,32,-0.6166881028938906,24.427480916030532,10.666666666666668,0.0007760625099553082
Nested,933,0,300,0,-0.32154340836012874,0.0,0.0,0.0
HigherOrder,850,83,235,65,-0.4008360128617363,43.91891891891892,21.666666666666668,0.16860409770322127
FunctionalCalls,751,182,175,125,-0.5726366559485532,40.71661237785016,41.66666666666667,0.2198824881060636
SideEffects,897,36,244,56,-0.23344051446945335,60.86956521739131,18.666666666666668,0.24180506530091098
ImperativeCalls,896,37,259,41,-0.30392282958199357,52.56410256410257,13.666666666666666,0.17099289961185932
FunctionalScoreLandkroon,711,222,161,139,-0.6871704180064309,38.504155124653735,46.33333333333333,0.21253310303623862
ImperativeScoreLandkroon,883,50,237,63,-0.2642765273311898,55.75221238938053,21.0,0.23260345157256984
HasPointsLandkroon,671,262,147,153,-0.8017041800643088,36.86746987951807,51.0,0.208107504402728
ParadigmScoreLandkroon,685,248,164,136,-0.81491961414791,35.41666666666667,45.33333333333333,0.17375572313441592
