name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,398,1,176,2,-0.43799104502830133,66.66666666666666,1.1235955056179776,0.0560633012014969
Nested,399,0,178,0,-0.4461152882205517,0.0,0.0,0.0
HigherOrder,375,24,145,33,-0.37299709949029913,57.89473684210527,18.53932584269663,0.19386990780222968
FunctionalCalls,338,61,79,99,-0.13739404691504054,61.875,55.61797752808989,0.416096473599955
SideEffects,384,15,148,30,-0.3242516403367972,66.66666666666666,16.853932584269664,0.22554044164663242
ImperativeCalls,380,19,128,50,-0.1942637492607926,72.46376811594203,28.08988764044944,0.3320605136637031
FunctionalScoreLandkroon,330,69,76,102,-0.1780152628762921,59.64912280701754,57.30337078651685,0.40467411267448655
ImperativeScoreLandkroon,370,29,116,62,-0.1780152628762921,68.13186813186813,34.831460674157306,0.3492920302847506
HasPointsLandkroon,205,194,25,153,-0.7792092591028135,44.09221902017291,85.95505617977528,0.3521814904270591
ParadigmScoreLandkroon,226,173,33,145,-0.6735940976035597,45.59748427672956,81.46067415730337,0.3538212807839447
