name,tn,fp,fn,tp,r2,precision,recall,mcc
CountLazyValues,1452,11,165,5,-0.15559486952675772,31.25,2.941176470588235,0.06787912870059565
CountParameterLists,1330,133,130,40,-0.7268264243496436,23.121387283236995,23.52941176470588,0.1432746320887822
FunctionalScoreCount,1190,273,98,72,-1.4359414579228815,20.869565217391305,42.35294117647059,0.17725269972819716
CountVariables,1461,2,165,5,-0.0965019500623212,71.42857142857143,2.941176470588235,0.1310956549310119
CountVariableDefinitions,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
CountInnerVariableAssignment,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
CountOuterVariableUsage,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
CountOuterVariableAssignment,1315,148,154,16,-0.9828957420288684,9.75609756097561,9.411764705882353,-0.007157389571034673
CountSideEffects,1434,29,140,30,-0.10963370994330712,50.847457627118644,17.647058823529413,0.25635627630212837
CountSideEffectCalls,1446,17,159,11,-0.15559486952675772,39.285714285714285,6.470588235294119,0.12488476630465728
CountSideEffectFunctions,147,1316,17,153,-7.752317960677091,10.415248468345814,90.0,0.0004861468943796382
ImperativeScoreCount,1434,29,141,29,-0.11619958988379997,50.0,17.058823529411764,0.2487686349991515
HasPointsCount,795,668,73,97,-3.86531703590527,12.679738562091503,57.05882352941176,0.0697639686201245
ParadigmScoreCount,816,647,91,79,-3.8456193960837908,10.881542699724518,46.470588235294116,0.013805752828629362
FractionRecursiveCalls,1460,3,165,5,-0.10306783000281428,62.5,2.941176470588235,0.11967676181232242
FractionNestedMethods,1117,346,128,42,-2.1122270917936543,10.824742268041238,24.705882352941178,0.0075761324649790875
FractionFunctions,1263,200,117,53,-1.0813839411362625,20.948616600790515,31.176470588235293,0.14775154212796182
FractionHigherOrderCalls,1352,111,114,56,-0.4773229866109119,33.532934131736525,32.94117647058823,0.25554556473080176
FractionFunctionCalls,81,1382,14,156,-8.165968396928147,10.143042912873861,91.76470588235294,-0.0352099455686904
FractionCurrying,7,1456,1,169,-8.566487073298216,10.4,99.41176470588235,-0.004801139746475242
FractionPatternMatching,1283,180,122,48,-0.9828957420288684,21.052631578947366,28.235294117647058,0.1403802804165735
FractionLazyValues,1309,154,150,20,-0.9960275019098543,11.494252873563218,11.76470588235294,0.012257497763039004
FunctionalScoreFraction,1090,373,88,82,-2.026870652567246,18.021978021978022,48.23529411764706,0.1549008206088729
FractionVariables,1461,2,165,5,-0.0965019500623212,71.42857142857143,2.941176470588235,0.1310956549310119
FractionVariableDefinitions,1315,148,152,18,-0.9697639821478825,10.843373493975903,10.588235294117647,0.00477037337293449
FractionInnerVariableAssignment,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
FractionOuterVariableUsage,1462,1,167,3,-0.10306783000281428,75.0,1.7647058823529411,0.10480267404000385
FractionOuterVariableAssignment,1462,1,170,0,-0.12276546982429304,0.0,0.0,-0.008438052446830721
FractionSideEffects,1434,29,141,29,-0.11619958988379997,50.0,17.058823529411764,0.2487686349991515
FractionSideEffectCalls,1446,17,159,11,-0.15559486952675772,39.285714285714285,6.470588235294119,0.12488476630465728
FractionSideEffectFunctions,147,1316,17,153,-7.752317960677091,10.415248468345814,90.0,0.0004861468943796382
ImperativeScoreFraction,1435,28,145,25,-0.13589722970527895,47.16981132075472,14.705882352941178,0.22045442756740305
HasPointsFraction,795,668,73,97,-3.86531703590527,12.679738562091503,57.05882352941176,0.0697639686201245
ParadigmScoreFraction,815,648,83,87,-3.79965823650034,11.83673469387755,51.17647058823529,0.042257195009793795
FunctionalCallsLandkroon,1206,257,102,68,-1.357150898636966,20.923076923076923,40.0,0.17159132265208574
ImperativeCallsLandkroon,1312,151,151,19,-0.9828957420288684,11.176470588235295,11.176470588235295,0.008552128985565519
FunctionalPointsLandkroon,1158,305,96,74,-1.6329178561376696,19.525065963060687,43.529411764705884,0.16408032223002275
ImperativePointsLandkroon,1456,7,165,5,-0.12933134976478589,41.66666666666667,2.941176470588235,0.0880597278307743
HasPointsLandkroon,1133,330,87,83,-1.7379719351855565,20.09685230024213,48.8235294117647,0.18454591889553654
ParadigmScoreLandkroon,1135,328,86,84,-1.7182742953640777,20.388349514563107,49.411764705882355,0.18979139683981544
