name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,2134,0.0189857054805332,0.14582273654466826,0.0,0.0,0.0,0.0,2.625
IsNested,2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,2134,0.31908928720150415,1.6597577423530405,0.0,0.0,0.0,0.0,22.683304257508787
FractionFunctions,2134,3.5416812131638626,13.593098087858982,0.0,0.0,0.5,1.0,121.88514005602238
IsFunction,2134,0.06888472352389878,0.5877615508975923,0.0,0.0,0.0,0.0,21.0
HasFunctionParameters,2134,2.85941893158388,12.133107401172229,0.0,0.0,0.0,0.0,161.0
FractionHigherOrderCalls,2134,2.642258351934266,10.26006650123724,0.0,0.0,0.20526315789473684,0.9285714285714286,90.31406651508362
FractionFunctionCalls,2134,0.5228248790292525,1.8922241400917061,0.0,0.0,0.0,0.25,16.70805788982259
FractionCurrying,2134,0.07281987079891822,0.5271872145656287,0.0,0.0,0.0,0.0,13.999999999999984
FractionPatternMatching,2134,0.6983809077864443,2.3521810797849154,0.0,0.0,0.0,0.3058035714285714,27.018355833168787
FractionLazyValues,2134,0.020832804209861784,0.16615039921265762,0.0,0.0,0.0,0.0,2.74
HasMultipleParameterLists,2134,1.71883786316776,8.052374930103277,0.0,0.0,0.0,0.0,161.0
FunctionalScoreFraction,2134,12.484014537880181,48.32201456786377,0.0,0.0,1.6,3.458333333333333,499.839811230479
FractionVariables,2134,0.1377367532197373,0.8578376101263351,0.0,0.0,0.0,0.0,17.155462184873947
FractionVariableDefinitions,2134,0.019739260631941195,0.16952043793457822,0.0,0.0,0.0,0.0,3.458305583305584
FractionInnerVariableAssignment,2134,0.026642568248828543,0.22735597504696362,0.0,0.0,0.0,0.0,4.832658239876001
FractionOuterVariableUsage,2134,0.06980209125258702,0.5986114955733153,0.0,0.0,0.0,0.0,17.155462184873947
FractionOuterVariableAssignment,2134,0.010232556265613127,0.08462997701350626,0.0,0.0,0.0,0.0,1.25
FractionSideEffects,2134,0.5412244163876856,1.6376762785953993,0.0,0.0,0.0,0.25,22.0
IsSideEffect,2134,0.19868791002811623,0.9864901593907637,0.0,0.0,0.0,0.0,21.0
FractionSideEffectCalls,2134,0.1633510176035739,0.7850665009141536,0.0,0.0,0.0,0.0,17.985714285714284
FractionSideEffectFunctions,2134,0.027829859493634066,0.161493804558152,0.0,0.0,0.0,0.0,2.9582196029776675
ImperativeScoreFraction,2134,1.1952464331317174,4.224378735562885,0.0,0.0,0.0,0.25,61.55714285714286
HasPointsFraction,2134,5.774133083411434,19.529740170401556,0.0,0.0,1.0,2.0,166.0
ParadigmScoreFraction,2134,4.709650824495492,18.734556749553864,-20.51851851851852,0.0,1.0,1.0,166.0
