name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,1987,40,248,40,-0.1420818944252591,50.0,13.88888888888889,0.2153042971994987
IsNested,2027,0,288,0,-0.1420818944252591,0.0,0.0,0.0
HasNestedMethods,1872,155,188,100,-0.3601878117634161,39.21568627450981,34.72222222222222,0.28542706974226334
HasFunctions,750,1277,44,244,-4.238507578249192,16.042077580539118,84.72222222222221,0.15102970550509548
IsFunction,1983,44,249,39,-0.16190970509236435,46.98795180722892,13.541666666666666,0.20185268516368776
HasFunctionParameters,1619,408,148,140,-1.2048525461820971,25.547445255474454,48.61111111111111,0.22115557725388393
HasHigherOrderCalls,1047,980,62,226,-3.1321157430247224,18.739635157545607,78.47222222222221,0.19902583868235257
HasFunctionCalls,1360,667,123,165,-2.13279408540262,19.831730769230766,57.291666666666664,0.16773727052450602
HasCurrying,1960,67,227,61,-0.16587526722578527,47.65625,21.180555555555554,0.25813335183861
HasPatternMatching,1498,529,112,176,-1.5419253275228857,24.9645390070922,61.111111111111114,0.2511020606457709
HasLazyValues,1991,36,258,30,-0.16587526722578527,45.45454545454545,10.416666666666668,0.17135725009833844
HasMultipleParameterLists,1835,192,166,122,-0.41967124376473164,38.853503184713375,42.36111111111111,0.317018946341849
FunctionalScoreBool,1205,822,84,204,-2.592799292879461,19.883040935672515,70.83333333333334,0.20118250817698183
HasVariables,1910,117,253,35,-0.4672579893657842,23.026315789473685,12.152777777777777,0.08502398303948769
HasVariableDefinitions,1953,74,256,32,-0.3086355040289426,30.18867924528302,11.11111111111111,0.11779699038459694
HasInnerVariableAssignment,1958,69,258,30,-0.2967388176286796,30.303030303030305,10.416666666666668,0.11439341575849503
HasOuterVariableUsage,1959,68,277,11,-0.36811893603025814,13.924050632911392,3.8194444444444446,0.008448453737471493
HasOuterVariableAssignment,1605,422,233,55,-1.5974431973907803,11.530398322851152,19.09722222222222,-0.014049284648849384
HasSideEffects,1535,492,133,155,-1.4784763333881492,23.956723338485318,53.81944444444444,0.21731420862942635
IsSideEffect,1875,152,256,32,-0.6179493504357836,17.391304347826086,11.11111111111111,0.044076960493107
HasSideEffectCalls,1765,262,202,86,-0.8400208299073617,24.71264367816092,29.86111111111111,0.15639830547804887
HasSideEffectFunctions,1975,52,223,65,-0.09052958669078559,55.55555555555556,22.569444444444446,0.3013941780046145
ImperativeScoreBool,1545,482,144,144,-1.48244189552157,23.003194888178914,50.0,0.19483664697153266
HasPointsBool,547,1480,25,263,-4.968171010798663,15.088927137119908,91.31944444444444,0.14007138012965212
ParadigmScoreBool,889,1138,65,223,-3.770571246505509,16.385011021307864,77.43055555555556,0.1427461464125465
