name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions baseline,323,48,55,156,0.2342203088872139,76.47058823529412,73.93364928909952,0.6145624470757469
NumberOfLambdaFunctions,319,52,56,155,0.19704653747397183,74.8792270531401,73.45971563981043,0.5969418999353183
SourceLinesOfLambda baseline,323,48,55,156,0.2342203088872139,76.47058823529412,73.93364928909952,0.6145624470757469
SourceLinesOfLambda,323,48,53,158,0.2490898174525107,76.69902912621359,74.88151658767772,0.6227252404552435
LambdaScore baseline,323,48,55,156,0.2342203088872139,76.47058823529412,73.93364928909952,0.6145624470757469
LambdaScore,322,49,55,156,0.2267855546045655,76.09756097560975,73.93364928909952,0.6111614919239122
LambdaFunctionsUsingOuterVariables baseline,7,4,1,10,0.09090909090909094,71.42857142857143,90.9090909090909,0.5669467095138409
LambdaFunctionsUsingOuterVariables,7,4,1,10,0.09090909090909094,71.42857142857143,90.9090909090909,0.5669467095138409
LambdaFunctionsWithSideEffects baseline,20,11,19,73,-0.29382889200561024,86.90476190476191,79.34782608695652,0.40927065125320256
LambdaFunctionsWithSideEffects,21,10,18,74,-0.20757363253856953,88.09523809523809,80.43478260869566,0.44951069130447663
LambdaFunctionsWithAssignment baseline,7,6,6,74,-0.07307692307692282,92.5,92.5,0.4634615384615385
LambdaFunctionsWithAssignment,6,7,6,74,-0.16249999999999964,91.35802469135803,92.5,0.3998308046720167
